timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,72.07406616210938,26.263887405395508,10.150022506713867,28.156965255737305
2,63.13169479370117,24.681528091430664,9.234222412109375,26.352392196655273
4,58.74507522583008,23.626510620117188,9.379977226257324,25.420381546020508
6,57.05913543701172,22.935991287231445,10.079231262207031,25.052953720092773
8,54.154747009277344,22.032123565673828,10.501798629760742,24.407011032104492
10,51.11125183105469,21.18244171142578,10.654955863952637,23.711257934570312
12,47.96811294555664,20.244314193725586,10.854354858398438,22.970617294311523
14,45.582176208496094,19.51264190673828,10.98457145690918,22.39204978942871
16,44.10771942138672,18.875986099243164,11.35262393951416,22.026912689208984
18,36.34698486328125,17.64919662475586,9.398018836975098,19.995420455932617
20,36.15951919555664,17.420089721679688,9.710576057434082,19.943788528442383
22,34.622886657714844,16.883743286132812,9.787291526794434,19.515422821044922
24,28.320981979370117,15.57221508026123,8.308847427368164,17.65023422241211
26,27.25955581665039,15.131521224975586,8.419751167297363,17.31632423400879
28,25.780065536499023,14.482951164245605,8.592141151428223,16.839855194091797
30,25.410032272338867,14.215373992919922,8.799633026123047,16.718563079833984
32,22.43109130859375,13.356919288635254,8.266483306884766,15.708024024963379
34,21.65674591064453,12.901206970214844,8.472491264343262,15.434513092041016
36,19.849592208862305,12.1942720413208,8.345373153686523,14.776518821716309
38,15.484176635742188,11.274179458618164,6.574104309082031,13.050898551940918
40,12.996485710144043,10.564556121826172,5.599240779876709,11.956644058227539
42,12.926007270812988,10.438078880310059,5.764772415161133,11.92418098449707
44,12.229747772216797,10.03398323059082,5.817768573760986,11.598587036132812
46,11.689107894897461,9.64490795135498,5.962881088256836,11.339320182800293
48,9.957897186279297,8.981698989868164,5.372704982757568,10.465986251831055
50,9.667129516601562,8.695710182189941,5.542839527130127,10.312052726745605
52,9.51951789855957,8.494269371032715,5.706321716308594,10.233019828796387
54,9.216944694519043,8.227508544921875,5.804697036743164,10.06908130645752
56,9.187474250793457,8.143649101257324,5.8943352699279785,10.052969932556152
58,9.152872085571289,8.044563293457031,5.99721622467041,10.034021377563477
60,7.672914028167725,7.394707679748535,5.4516377449035645,9.18705940246582
62,7.095639705657959,7.075499057769775,5.290496349334717,8.83470630645752
64,5.373349189758301,6.403658390045166,4.2544097900390625,7.68809700012207
66,4.607409954071045,5.937442302703857,3.927886724472046,7.119094371795654
68,4.176568508148193,5.587779998779297,3.8365318775177,6.778071403503418
70,4.163090229034424,5.530053615570068,3.9003207683563232,6.767125606536865
72,4.008484840393066,5.358102798461914,3.9222536087036133,6.6402812004089355
74,3.8227927684783936,5.128005027770996,3.9691667556762695,6.484652519226074
76,3.4321250915527344,4.817387580871582,3.8139421939849854,6.144377708435059
78,3.340505838394165,4.656820297241211,3.880668878555298,6.061811923980713
80,3.23567271232605,4.483946323394775,3.9353058338165283,5.965936660766602
82,3.201051712036133,4.39711856842041,3.9845852851867676,5.933933734893799
84,3.1673412322998047,4.314856052398682,4.027750015258789,5.9026055335998535
86,1.9934675693511963,3.7415456771850586,2.8158445358276367,4.682749271392822
88,1.5908472537994385,3.402653694152832,2.433365821838379,4.183218955993652
90,1.4417946338653564,3.208683490753174,2.358832359313965,3.982429027557373
92,1.4136247634887695,3.1198718547821045,2.4116950035095215,3.9433326721191406
94,1.3897711038589478,3.0404059886932373,2.4583356380462646,3.9099209308624268
96,1.3670774698257446,2.9662368297576904,2.4978578090667725,3.8778669834136963
98,1.121901512145996,2.702322483062744,2.244631290435791,3.5129640102386475
100,0.8732320070266724,2.4784748554229736,1.860837459564209,3.0992825031280518
