timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,261.50794879187976,52.62904429454766,10.333011823917444,53.633827354671205
10,107.77756029614302,33.44853991157461,8.169965791934107,34.43186261673297
20,51.208106869248354,22.064887729490568,8.742419862183947,23.73371390157326
30,28.84116920939149,15.34599252931386,9.04175727353647,17.811593452111644
40,17.402469201614693,10.804104731299825,8.642828366505167,13.835720480616889
50,10.992992736219609,7.683715247120867,7.866602830928863,10.99649580995763
60,7.405685524372285,5.75792854512466,6.950453196542925,9.025660129214657
70,5.40755149266795,4.492487987284031,6.2690205059049,7.712526591159828
80,3.9432608735646295,3.421925873293607,5.627281130963221,6.586035955657312
90,2.6199556181157897,2.3043986756224033,4.848634709179832,5.368380742763471
100,2.190918318445973,1.8996049817151537,4.526765116100975,4.909185421524197
110,1.8818414050433585,1.8627595820884726,4.150949553393118,4.54975334006987
120,1.5937241781101463,1.2068781569349674,4.009290594796649,4.186999636877416
130,1.766178733114306,1.7839853372404115,4.030553607231714,4.407716649724363
140,1.727193414096211,1.8640018525963626,3.9401300293994934,4.358798866093539
150,1.317755009643512,1.4498454458290926,3.5204052734432825,3.8072700332493663
160,1.0962088843181206,0.899435753229864,3.3539995607201782,3.4725059722769847
170,0.9234539052034829,0.8448388346978276,3.073148271825609,3.1871606418940215
180,0.7246907499785477,0.6137131896939286,2.755894477399258,2.823401893065177
190,0.8022694074037308,0.5693443212068846,2.9156149480599303,2.970684009018973
200,0.803104789362641,0.5444154783019198,2.9219453228926686,2.972230254032996
210,1.149170787565661,0.7845197851989496,3.4677669140029677,3.5554013364488504
220,1.1604053532757672,0.6253670675741606,3.5175808330196383,3.5727382896083277
230,1.0788572358186317,0.6418876219632856,3.3845841509371972,3.444913582951675
240,0.9736490477106545,0.6433161763040145,3.2087822958441388,3.272634951352992
250,0.8577808637345355,0.32724721885238894,3.054259117827639,3.071740467728335
260,0.9781186823255011,0.540795566980267,3.2352504787597205,3.2801380314829
270,0.8353879926738003,0.3486700946795856,3.0112617097303134,3.0313805302884367
280,1.1068724158410472,0.6090197517012763,3.4357956161985586,3.4893547504161164
290,1.1276268974958883,0.5087895830965549,3.484971884045437,3.521916505605261
300,1.2424932393950918,0.7711282402193748,3.6156309090506156,3.696948151292632
