timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,214.04889092210095,47.4060467222722,10.35396225166267,48.523579836437364
10,101.83819979294658,31.836373351791536,10.327900538238666,33.469690732398654
20,52.062976306388684,21.402135090434268,10.707070231444165,23.93099954808147
30,28.576428955585346,14.17039802989202,10.655540257812886,17.729656469075728
40,18.6605614161333,10.004496078688732,10.255546489045239,14.327113302318311
50,13.106115875529246,7.059368749117957,9.712496460478041,12.00696775338477
60,10.02892002361247,5.313562639916481,9.060031585564202,10.503243320981246
70,7.916534240599671,3.646243091269638,8.589923629809803,9.331767069885338
80,6.833942955924334,2.7558376997062988,8.220628387662657,8.670257926680593
90,6.002047419079566,2.3417974866416826,7.7806494678422515,8.125424395677756
100,5.319395636854266,1.9165288578212492,7.405421604644485,7.649402068488552
110,4.7536584833578575,1.4598037084898665,7.08231716669168,7.231199300042589
120,4.319897493984421,0.9851526083151303,6.822634884863657,6.8933933903287885
130,4.014218100537284,0.9064441149110128,6.582914109454361,6.64502814936928
140,3.6753280954043204,0.6161187920554171,6.3284284529039025,6.358349553889557
150,3.422118324821932,0.6905671747290789,6.096426703424552,6.135413724684037
160,3.157612411953735,0.2294300299435379,5.889066003438168,5.893533450443043
170,2.931484489017853,0.47908141526263914,5.658339895830431,5.678585156462513
180,2.7864778003519812,0.43966564281322557,5.518872160722825,5.536357629694074
190,2.625294493288646,0.47978952415095233,5.3523865180581,5.373847730088293
200,2.5195630983880264,0.386859758081593,5.250288907274089,5.264522208355502
210,2.414341875393093,0.15532714714620913,5.151080867806623,5.153422225019412
220,2.3123261321873216,0.03653857116072814,5.043238283769474,5.043370644128839
230,2.2072299310390977,0.005935360467741976,4.927422654179992,4.927426228918103
240,2.120182781982078,0.09794043016138457,4.828293515719883,4.829286759119079
250,2.0947716997395176,0.32519084455488345,4.789231630622221,4.800259232284721
260,2.0059550757767433,0.2876825553712002,4.688575965139017,4.6973935148701536
270,1.9244882088493993,0.463987996605502,4.577563264046648,4.6010183978488275
280,1.8688754239164744,0.6558350012633232,4.48636936889944,4.534052234269167
290,1.7950983549461474,0.7013897164659667,4.387953323594431,4.443656366598077
300,1.7382422987678272,0.5809983049810555,4.33394811413972,4.372718294887758
