timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,181.2235493278385,43.44984299138991,10.274735355705724,44.64816953253765
10,113.77878015117194,34.50584974329288,7.804672648880677,35.37748693255205
20,74.79388987192192,27.713701455886074,7.394831993031306,28.683318995387218
30,50.693357124063155,22.45511508347459,7.307170105629587,23.614125610843494
40,35.80640190798965,18.317583682916958,7.637836670630014,19.846168924703985
50,25.664220777015824,14.989833795941587,7.590211546275997,16.801976923778167
60,18.847287221866416,12.406204780745957,7.3079574696851335,14.398616580787564
70,14.474250640401847,10.428395068784504,7.103895644910009,12.61811226152392
80,10.996645847698407,8.681063282827074,6.752943403008352,10.998322795984961
90,8.134238864640288,7.086365140476547,6.265784596272201,9.459208609130215
100,6.648045562948433,6.035260718072557,6.05839329008303,8.551520402386512
110,5.6447694917951114,5.323600699999955,5.809624772453572,7.879877182402415
120,4.658378825682719,4.397712965665642,5.648211022450046,7.158363436045274
130,4.300794182580952,4.217886514403399,5.433062613296888,6.878134631452809
140,3.9496908222467804,3.9775268609431134,5.256032640232612,6.591403419964111
150,3.277721086707971,3.481846515678107,4.892001307752064,6.004575917896924
160,2.72763258321021,2.912390773710517,4.639174322712844,5.477586915359017
170,2.3845771177963853,2.6385481617926647,4.389579922231829,5.1215572139497025
180,1.910060393904001,2.26252560981118,3.9864322643050834,4.5837391213881284
190,1.7942542367798935,2.058274187418816,3.9370425415512393,4.442611462257174
200,1.6257473772045412,1.8375045923560107,3.808779072395841,4.228855773049012
210,1.6756011845186334,1.7800104022033099,3.90681148735807,4.2932054492773775
220,1.5748942182801513,1.5814213899582095,3.8500575045659136,4.162191297992161
230,1.5491564570896266,1.5217672450705295,3.8373096669172195,4.128040821986368
240,1.4135380661801853,1.423474260283034,3.677314204455979,3.943211727511222
250,1.2991581298110015,1.166946288971129,3.595688499658657,3.7803094354723155
260,1.3180805023008602,1.1735247946781135,3.6223921766679483,3.807740212423828
270,1.184925205081677,0.9716889084584257,3.477067431195047,3.610287697109255
280,1.2890613732389304,1.0397169540903026,3.6192076150734183,3.765590937107778
290,1.298757903606111,0.9583786302437995,3.65620668736865,3.7797270985703744
300,1.3537431020283066,1.0401934493198899,3.7160693898665778,3.858908410718162
