timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,111.81970641619878,33.63377812055857,9.939101564790592,35.071594924927304
10,5.58261454433542,3.670391221978977,6.9236542566270085,7.8363741607767565
20,2.454554539233728,0.8191573032370467,5.131187118408801,5.196162038617637
30,3.069951952186746,0.6887577764106468,5.77018926894847,5.811150615330342
40,2.968620843803323,0.6465486726112666,5.677746392344515,5.714440417209418
50,2.344812818959229,0.33048938180430537,5.067910592844562,5.078675123351711
60,2.0592102735507756,0.36814348439128614,4.745079913337475,4.759339555973972
70,2.9420228992490802,1.497606694018453,5.488116806498472,5.688782988631213
80,3.5279508183597956,1.4911170864008836,6.0484732649323245,6.2295633074845425
90,2.597448308051625,0.36910542534137986,5.332512782314866,5.3452718722781425
100,2.227420902557808,0.2716793884988149,4.942450833139445,4.949912113172909
110,2.467012797130561,0.9371097203910218,5.124350313979796,5.209332084676132
120,4.013737725675098,0.570878270216567,6.620061403266635,6.644630537691774
130,2.4187206065950675,0.3749132106144724,5.144450092774979,5.158093317549203
140,1.7782061659405641,0.23508064796143785,4.416447091758287,4.4226991560975755
150,2.549416257977031,1.1722871455294142,5.16423485970321,5.295618834257932
160,4.211437807919341,2.055723004554856,6.488437316924369,6.8063070667662915
170,3.349947123051012,0.5262905873069191,6.0475149087268285,6.0703721758687195
180,2.2257047951232125,0.25109105704549173,4.941629895836709,4.948004925862073
190,2.225531438035411,0.021886465380678562,4.947763818233714,4.947812225457786
200,3.0702471663069013,0.4430042364537165,5.794520349076356,5.811430015871817
210,2.3146501495652547,0.2585087566113464,5.03927820902687,5.045904442735495
220,1.8498904816582031,0.7931777369330579,4.44068287269807,4.510963899017618
230,2.5124207607238676,0.7737170886179779,5.199806749749751,5.257055104139821
240,2.2798568398134176,0.6336493399487566,4.96758631046609,5.007836382905055
250,4.5511397551762025,2.0748042431679496,6.764445628391916,7.075488485393657
260,1.5365598369672104,0.18224534305067022,4.107182104749637,4.111223444017524
270,1.2824617043828344,0.023773115919586803,3.755863893589683,3.755939129992814
280,2.8496504410401826,1.0442316725461918,5.5005213448811725,5.59876368955165
290,3.8096176750583517,1.6566117838782348,6.257909540985523,6.473468500397748
300,1.1315804942158174,0.07502396367719043,3.527287462236124,3.5280852365516893
