timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,74.99658827892155,95.56936084470458,4.01011692636038,95.65345665488744
10,43288.84696272084,116.49722722265015,2295.1400230707877,2298.0947172499095
20,86685359.59112239,8113.980820823743,102517.20433837548,102837.80370134773
30,50170757481.88245,292916.32132663287,2456630.3021598775,2474031.6111136614
40,672588558920687.2,20590805.591774352,285712832.95190924,286453843.0329114
50,1.8660746060515805e+17,446222672.9272328,4750473189.061796,4771384515.403185
60,9.083817999745264e+20,29506399010.57186,331590036060.0739,332900254726.3853
70,4.441906846924642e+24,2106649283650.1611,23183499824670.617,23279017060967.293
80,6.43740438057362e+27,79936978280332.55,882594705362201.8,886207275094253.4
90,4.562775023917569e+34,2.136088060735975e+17,2.349671638154413e+18,2.3593612544880517e+18
100,1.3146735384382047e+37,3.625578155019122e+18,3.988429390043728e+19,4.004874176418792e+19
110,3.787972517904505e+39,6.1558935139229516e+19,6.770104465138436e+20,6.79803388623762e+20
120,3.1447383154724744e+44,1.7733609724028029e+22,1.9506749225568074e+23,1.9587191592661818e+23
130,9.060942553154605e+46,3.0103441180747395e+23,3.311152095231559e+24,3.324808252343076e+24
140,4.431560413370084e+50,2.1049711355492743e+25,2.315641308470841e+26,2.3251889609903753e+26
150,7.522327309443581e+51,8.65477351488268e+25,9.540615395731694e+26,9.5797908732504e+26
160,1.2770150491802668e+53,3.598245191147697e+26,3.9306627832266504e+27,3.947098123938554e+27
170,7.445001996911315e+56,2.9692149271510585e+28,2.9991232157741774e+29,3.0137853998305526e+29
180,1.4938111050431678e+64,1.220960767909814e+32,1.3444486216233452e+33,1.3499813140012956e+33
190,6.237673868082525e+69,7.898210185046626e+34,8.687681160662783e+35,8.723509683069469e+35
200,5.178457209875167e+74,2.2756246793428835e+37,2.5031845955173496e+38,2.5135070710160543e+38
210,8.790126797956822e+75,9.383479018884049e+37,1.0313052416723902e+39,1.0355652897575953e+39
220,3.301628960261409e+78,2.4683181977653346e+39,1.9917483235250186e+40,2.0069846365926468e+40
230,1.2387793081262952e+82,1.1042013537253675e+41,1.2243848045522251e+42,1.2293537960709602e+42
240,5.173508822754299e+87,7.296052343047609e+43,7.911035573152073e+44,7.944608715198154e+44
250,4.453796214084871e+95,6.6735001111203744e+47,7.341046095380699e+48,7.371316965904765e+48
260,2.1782796688180048e+99,4.667080803790637e+49,5.133925937066928e+50,5.1550957274894184e+50
270,1.8083869566039804e+104,1.344763297339513e+52,1.4792390624230222e+53,1.4853390478462672e+53
280,3.069628355744188e+105,5.540458291931249e+52,6.094464632700135e+53,6.119596877252544e+53
290,6.447072395293843e+111,8.029363858177929e+55,8.832303005610413e+56,8.868725005466394e+56
300,6.447072654185447e+111,8.027757335341802e+55,8.832317787688071e+56,8.868725183534693e+56
