timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,105.62606682657308,113.46258856572751,3.5526256214755145,113.51819304781905
10,18.948263398816582,41.92376327714468,23.53903582004919,48.08001803926058
20,9.81765011584345,28.36726109142414,19.82553435103012,34.6085728416082
30,6.981359102673721,21.689205355747728,19.527011588115514,29.1843418724184
40,5.850058045274843,18.827363297373317,18.953560952819693,26.71529677026873
50,5.28919417337125,17.573957325062807,18.342238497199947,25.4023953427879
60,4.548909935881948,15.316580349073032,17.898865287721108,23.557737840836875
70,3.850423263396807,13.072060169132177,17.287940336228566,21.673754592465293
80,3.5530614791164115,12.740650122493971,16.466612733297538,20.820026427749852
90,3.075244785223942,11.115810411658703,15.862491061916499,19.369560237582082
100,3.12455175653839,11.840957336436768,15.523757394856695,19.524223782206647
110,3.012277657935868,11.514427092532934,15.326964572247157,19.170234069206767
120,2.8964132690273567,11.051989401283985,15.205786697676771,18.79793655754103
130,2.6714126866448273,9.823865315522276,15.146089199299846,18.053042618092633
140,2.439826034994499,8.885506647348247,14.788730435343627,17.252790390812983
150,2.411853819007942,9.114635229525947,14.531675421356391,17.153605041476528
160,2.3805431398243884,9.022243172901394,14.457710440716731,17.04189728459174
170,2.2112590795080207,8.020789221332022,14.33319740905506,16.42478638217187
180,2.160397946001414,7.865329823475618,14.202293342278125,16.23479440621816
190,2.0517368377914,7.482486504942209,13.940024745814064,15.821248187502487
200,2.008709179883225,7.498018862978573,13.741987959395502,15.654472841515725
210,2.0061230920454833,7.601380451606142,13.673552298488092,15.644392517114525
220,1.9393276056592326,7.079264884185726,13.655840383878292,15.381741380299772
230,1.944176387010656,7.2508600398476295,13.58729361932835,15.400958386259605
240,1.857652832830129,6.686460967665728,13.487953341154409,15.054356366357073
250,1.8531681335840817,6.752386620992093,13.43472319096694,15.03617345927008
260,1.7797293252482305,6.63642788193565,13.156169755979557,14.735229135655954
270,1.7925330887478323,6.855305869708399,13.103198779686474,14.788138382745663
280,1.7336643094505906,6.394973770842343,13.061828211364995,14.54328180820863
290,1.733679229444651,6.541056546495137,12.989358923665192,14.54334438814702
300,1.7303326131667207,6.582221819477821,12.95279640562338,14.529300699150662
