timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,122.61766052246094,35.27482986450195,10.221588134765625,36.72593307495117
2,26164.0859375,534.6464233398438,44.251251220703125,536.4745483398438
4,22698458.0,12625.9033203125,9501.03515625,15801.3623046875
6,10849586176.0,52213.81640625,341495.46875,345464.09375
8,478952204271616.0,18345776.0,70227536.0,72584256.0
10,5.145518996979712e+16,408805632.0,631573440.0,752334400.0
12,1.0934475308777456e+21,55876149248.0,94370439168.0,109671882752.0
14,9.601771020375984e+25,9109160067072.0,31196442525696.0,32499149307904.0
16,7.558704204782035e+27,167871481118720.0,234445990789120.0,288350044946432.0
18,1.6149991667199047e+32,2.934541558952755e+16,3.0254679493443584e+16,4.214853700524442e+16
20,6.020442854459128e+36,inf,5.843489785745768e+18,8.1378665379492e+18
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
