timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2843.1848226494353,1519.1228248036493,731.7449458725449,1686.1746121471035
10,319.85333111230443,348.6588401608584,445.29803984521345,565.5557718848818
20,135.32065417975312,80.81942661873707,358.8716685122576,367.85955768438737
30,262.6664894107842,356.5364330200221,368.16879463113605,512.5099895717002
40,137.18932839814417,140.4686350249289,342.72130218645225,370.3907779604457
50,116.1186462126362,86.88275646805015,329.4996704719895,340.7618614408546
60,122.83169982427717,93.87947286580635,337.66602493990337,350.47353655344244
70,111.90090350082623,62.72320970536494,328.5828700116351,334.5159241363948
80,150.29747698621605,197.46173314480947,333.62604953699906,387.6821855414768
90,106.48515570679648,65.01040033050317,319.77930445178004,326.3206332838861
100,111.48405859244,74.64835384793201,325.44075015313297,333.8922859133466
110,138.58922174580877,173.27230292472507,329.4934457390179,372.2757334903912
120,107.9770779018451,10.284435585941013,328.43767793376526,328.5986577906932
130,115.78283284814472,96.93929970627447,326.16806253924034,340.26876560763657
140,122.69283333543532,144.41934502546403,319.1173547738375,350.2753678685319
150,125.55181398922198,133.02860934319975,328.4131591234376,354.33291406419187
160,109.40127963989205,49.8610192911904,326.9788347816041,330.7586425777746
170,104.79972410377272,58.1992303373373,318.45340898146196,323.72785500134637
180,113.7243540981986,101.52745194827928,321.5844066479101,337.23041692320487
190,103.5783867616495,72.78068886999685,313.49857749160236,321.83596250520156
200,113.911012836476,91.92887600112522,324.7462002759167,337.5070559802802
210,116.62605646753902,120.72151166887856,319.4563711806666,341.5055731134399
220,123.68108591946778,120.68066072888809,330.3290239223716,351.6832181373854
230,109.62629942001358,83.1364739580512,320.49122627278865,331.0986249141086
240,111.04052215392072,88.22122219975606,321.3371097578087,333.22743307525076
250,106.47686550859706,71.52864437921092,318.3716673039066,326.3079305021517
260,115.37165494333243,94.13157331602855,326.36008004714904,339.66403245461896
270,140.46595721749551,179.21625316480302,329.16180188330594,374.7878829651454
280,108.52440188907148,58.86065960045631,324.1293331996823,329.4304204062999
290,104.8655521498636,58.31028714998548,318.53643835886317,323.82951093108176
300,108.15186079377293,10.610212094815422,328.69329806534836,328.8645021795039
