timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2311.414794921875,1376.554443359375,645.3777465820312,1520.333740234375
10,1617.2769775390625,1162.3548583984375,515.9542846679688,1271.7220458984375
20,1266.5169677734375,1032.241943359375,448.3230285644531,1125.3963623046875
30,1026.31591796875,930.5022583007812,400.6010437011719,1013.0724487304688
40,688.31787109375,771.373779296875,305.45196533203125,829.6492309570312
50,507.1242980957031,660.6799926757812,265.75628662109375,712.1265869140625
60,423.5849304199219,597.8052368164062,257.3205871582031,650.833984375
70,371.8196716308594,555.1112060546875,252.3316650390625,609.7701416015625
80,304.9574890136719,495.506103515625,243.78553771972656,552.2295532226562
90,234.4539031982422,430.1037902832031,222.40618896484375,484.2043762207031
100,191.366455078125,383.43670654296875,210.5771484375,437.45452880859375
110,160.3606414794922,341.76593017578125,208.70249938964844,400.4505615234375
120,139.89501953125,308.88018798828125,210.92193603515625,374.0254211425781
130,115.79302978515625,272.0802917480469,204.36573791503906,340.28375244140625
140,100.07920837402344,242.04937744140625,203.69403076171875,316.35296630859375
150,88.600830078125,224.84967041015625,195.04736328125,297.6589050292969
160,75.43892669677734,191.1180877685547,197.26332092285156,274.6614685058594
170,64.7413101196289,149.66162109375,205.7734375,254.44313049316406
180,59.554542541503906,139.7295684814453,200.07542419433594,244.03799438476562
190,55.2520637512207,134.1058349609375,193.0483856201172,235.0575714111328
200,52.63968276977539,127.34481811523438,190.84805297851562,229.4333953857422
210,52.737735748291016,132.39999389648438,187.63783264160156,229.64697265625
220,48.6630859375,112.46228790283203,189.77699279785156,220.59710693359375
230,47.21442413330078,104.8104019165039,190.33969116210938,217.28880310058594
240,45.29189682006836,88.2267837524414,193.66961669921875,212.8189239501953
250,43.76532745361328,66.6242446899414,198.30917358398438,209.20162963867188
260,42.16176986694336,70.25696563720703,192.93968200683594,205.33331298828125
270,41.320945739746094,81.36409759521484,186.28158569335938,203.27554321289062
280,39.872554779052734,77.06161499023438,184.2120361328125,199.68113708496094
290,36.06760025024414,58.90859603881836,180.5474395751953,189.9147186279297
300,34.172733306884766,51.216758728027344,177.6219940185547,184.85867309570312
