timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.12792837619781494,0.8415713310241699,3.859924793243408,3.9506027698516846
10,0.12233985215425491,1.9420686960220337,3.339735507965088,3.8633487224578857
20,0.07580433040857315,0.33782845735549927,3.0222508907318115,3.0410735607147217
30,0.10795234888792038,2.447342872619629,2.679682970046997,3.629075288772583
40,0.06602003425359726,1.5210942029953003,2.395979404449463,2.8380353450775146
50,0.04199399799108505,0.657218337059021,2.1659481525421143,2.2634637355804443
60,0.029078355059027672,0.29045024514198303,1.8609669208526611,1.883496642112732
70,0.022484270855784416,0.1720159500837326,1.6472678184509277,1.6562249660491943
80,0.034369368106126785,1.4347608089447021,1.4610011577606201,2.047697067260742
90,0.015534847974777222,0.4647228717803955,1.2958718538284302,1.3766813278198242
100,0.025764470919966698,1.3494952917099,1.1498384475708008,1.7729257345199585
110,0.01010118518024683,0.32020390033721924,1.06292724609375,1.1101101636886597
120,0.00814818311482668,0.10488820821046829,0.9915022850036621,0.9970347881317139
130,0.00720452144742012,0.12166929244995117,0.9295958280563354,0.9375241994857788
140,0.005064826458692551,0.307885080575943,0.7232673764228821,0.78607177734375
150,0.004169778432697058,0.2309868186712265,0.6748022437095642,0.7132412195205688
160,0.0036476035602390766,0.21941295266151428,0.6299727559089661,0.6670889258384705
170,0.0030394699424505234,0.15431039035320282,0.589070200920105,0.6089460849761963
180,0.002569638192653656,0.09299364686012268,0.5521304607391357,0.5599070191383362
190,0.0023729221429675817,0.03516840562224388,0.5368981957435608,0.5380488038063049
200,0.0023447212297469378,0.10509970039129257,0.5244140625,0.5348420143127441
210,0.002275210339576006,0.18679529428482056,0.49262887239456177,0.5268545150756836
220,0.0010753857204690576,0.11189452558755875,0.34449484944343567,0.36221134662628174
230,0.001388275995850563,0.25044140219688416,0.3265712857246399,0.4115454852581024
240,0.0009927813662216067,0.15480180084705353,0.31169816851615906,0.3480220437049866
250,0.0007716517429798841,0.000691387802362442,0.30682408809661865,0.3068248927593231
260,0.0004592659242916852,0.08636881411075592,0.2203880101442337,0.23670750856399536
270,0.00038129062158986926,0.04291259124875069,0.2113669216632843,0.21567906439304352
280,0.0003767852613236755,0.059544265270233154,0.20596671104431152,0.2144010365009308
290,0.0003093256091233343,0.02470008283853531,0.1926853358745575,0.19426201283931732
300,0.0002958581899292767,0.03484519571065903,0.18676327168941498,0.18998606503009796
