timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,98.99762725830078,31.471691131591797,9.925063133239746,32.999603271484375
2,56.97397994995117,21.95787239074707,12.023544311523438,25.034252166748047
4,45.921905517578125,17.34960174560547,14.287487983703613,22.475339889526367
6,32.01115798950195,12.838092803955078,13.685985565185547,18.764934539794922
8,13.284632682800293,7.999208927154541,9.063311576843262,12.08846378326416
10,4.6433796882629395,4.60842227935791,5.462565898895264,7.146829605102539
12,2.716632604598999,3.5221760272979736,4.180578231811523,5.466530799865723
14,1.6421136856079102,2.7099788188934326,3.274028778076172,4.250088214874268
16,0.6683459281921387,1.8227043151855469,2.0073750019073486,2.711421251296997
18,0.5296522378921509,1.5128681659698486,1.8807991743087769,2.4137468338012695
20,0.4149867594242096,1.2822730541229248,1.7089853286743164,2.136551856994629
22,0.3134635090827942,0.8748140335083008,1.6379252672195435,1.8569055795669556
24,0.04291447997093201,0.39168521761894226,0.5644838213920593,0.6870656609535217
26,0.008112630806863308,0.19438238441944122,0.226835697889328,0.2987288534641266
28,0.005555557552725077,0.1463683396577835,0.1992170810699463,0.2472066581249237
30,0.004268919117748737,0.0962175726890564,0.19416563212871552,0.21669819951057434
32,0.0015367991290986538,0.057732727378606796,0.11649774014949799,0.1300184279680252
34,0.0005594996036961675,0.03507831320166588,0.07017127424478531,0.07845059782266617
36,4.6791392378509045e-05,0.013464518822729588,0.018259575590491295,0.022687118500471115
38,1.7895934433909133e-05,0.00864730030298233,0.011048958636820316,0.014030512422323227
40,3.50439199792163e-06,0.00413372740149498,0.004632560070604086,0.0062087285332381725
42,1.6470228274556575e-06,0.00250666169449687,0.0034400431904941797,0.004256436601281166
44,7.18244052677619e-07,0.001432111137546599,0.0024186240043491125,0.002810815582051873
46,6.600752158192336e-07,0.0013153684558346868,0.0023517298977822065,0.002694592112675309
48,5.64034337457997e-07,0.0010833207052201033,0.002242943039163947,0.002490858780220151
50,3.271076209898638e-08,0.000343039573635906,0.0004920795327052474,0.0005998486303724349
52,1.574198904563673e-08,0.00022658439411316067,0.00034902922925539315,0.000416127237258479
54,9.295635372552624e-09,0.00015024155436549336,0.00028227551956661046,0.0003197686455678195
56,3.744575760578073e-09,9.733352635521442e-05,0.00017809131531976163,0.00020295401918701828
58,9.859129068701122e-10,5.4201977036427706e-05,8.892236655810848e-05,0.00010413952986709774
60,5.043148121330887e-10,3.191734504071064e-05,6.729596498189494e-05,7.44812932680361e-05
62,2.0120503874121454e-10,1.8690338038140908e-05,4.317321509006433e-05,4.70452469016891e-05
64,6.928696505426046e-11,1.150174648500979e-05,2.509713885956444e-05,2.7607182346400805e-05
66,5.126243179942591e-11,8.051222721405793e-06,2.233975101262331e-05,2.3746299120830372e-05
68,4.6880319071185284e-11,7.763678695482668e-06,2.1340309103834443e-05,2.2708665710524656e-05
70,1.7301070298625376e-11,6.182188371894881e-06,1.2332570804574061e-05,1.3795352970191743e-05
72,1.3435717382409562e-12,2.1565774659393355e-06,3.1825247788219713e-06,3.84438408218557e-06
74,5.99439714445843e-13,1.2939464113514987e-06,2.218003601228702e-06,2.5678466499812203e-06
76,2.6871435849021297e-13,7.188591553131118e-07,1.5617616782037658e-06,1.719260808386025e-06
78,2.0670334747226876e-13,5.750873128818057e-07,1.3939194332124316e-06,1.5078915112098912e-06
80,1.8603301950130546e-13,4.3131547045049956e-07,1.363939190923702e-06,1.430511474609375e-06
82,1.8603301950130546e-13,4.3131547045049956e-07,1.363939190923702e-06,1.430511474609375e-06
84,1.8603301950130546e-13,4.3131547045049956e-07,1.363939190923702e-06,1.430511474609375e-06
86,1.8603301950130546e-13,4.3131547045049956e-07,1.363939190923702e-06,1.430511474609375e-06
88,1.8603301950130546e-13,4.3131547045049956e-07,1.363939190923702e-06,1.430511474609375e-06
90,1.0335167373613438e-13,1.4377182822045143e-07,1.0565028105702368e-06,1.0662403155947686e-06
92,1.0335167373613438e-13,1.4377182822045143e-07,1.0565028105702368e-06,1.0662403155947686e-06
94,1.0335167373613438e-13,1.4377182822045143e-07,1.0565028105702368e-06,1.0662403155947686e-06
96,1.0335167373613438e-13,1.4377182822045143e-07,1.0565028105702368e-06,1.0662403155947686e-06
98,1.0335167373613438e-13,1.4377182822045143e-07,1.0565028105702368e-06,1.0662403155947686e-06
100,1.0335167373613438e-13,1.4377182822045143e-07,1.0565028105702368e-06,1.0662403155947686e-06
