timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,353.1592869264263,61.490860556310274,10.179696667145604,62.32777997162012
10,271009001.24529797,16628.767881288913,52005.60635593525,54599.441514527214
20,1.6798296517134906e+23,1179094536134.6545,676423455937.3608,1359342715022.536
30,9.105541538961915e+44,8.520316784708397e+22,5.250253214540936e+22,1.0008044610641036e+23
40,2.4649118223615113e+67,1.4004081775769534e+34,8.661754676584056e+33,1.6466338404750652e+34
50,3.842311871178547e+82,5.542696304318444e+41,3.3976386301457497e+41,6.501186859563722e+41
60,3.2408113394983956e+90,5.0903772657505236e+45,3.120414079383148e+45,5.970672050488316e+45
70,6.7343541693920765e+97,2.3204048030117009e+49,1.4225017175706718e+49,2.7217254796050397e+49
80,9.109911185033074e+105,2.698872473752021e+53,1.6543849835996546e+53,3.1655808793231583e+53
90,4.6149286451646375e+113,1.920853878236687e+57,1.1776000544090428e+57,2.2530915448958353e+57
100,4.892785781440393e+121,1.9778469012904605e+61,1.2125122657689515e+61,2.3199276625758036e+61
110,2.2166222647280014e+130,4.2097820028991853e+65,2.5808100278932084e+65,4.937898835740563e+65
120,5.946659966481824e+138,6.895531954270034e+69,4.226688857597747e+69,8.087846414917884e+69
130,8.772242904819371e+146,8.373002503344241e+73,5.136876583294968e+73,9.823170157999559e+73
140,7.228696059882726e+154,7.599974680554056e+77,4.664337199822422e+77,8.91715518866359e+77
150,7.1482979091932905e+162,7.557729339547373e+81,4.638103516661849e+81,8.867427868391498e+81
160,1.915379137333324e+170,3.912628588610231e+85,2.400105838969707e+85,4.590116611881071e+85
170,1.6195482003831911e+178,3.5975133727002465e+89,2.207470891644553e+89,4.220785496115042e+89
180,1.1981073725279613e+186,3.094378983642881e+93,1.898420344232759e+93,3.630314187203027e+93
190,8.05789506447906e+193,2.5376959251883448e+97,1.5568506550756354e+97,2.9771940767989858e+97
200,8.910889713586725e+201,2.6684524536488102e+101,1.6374798281386675e+101,3.130811186409266e+101
210,8.561858980596725e+208,8.271549073352915e+104,5.0756206234980265e+104,9.704661188653831e+104
220,1.0293432754990298e+217,9.069624970875394e+108,5.565039370262064e+108,1.0640853363565032e+109
230,3.4221156365778008e+224,5.2296392772970885e+112,3.2084490071851513e+112,6.135411314847262e+112
240,1.837369300100789e+232,3.8317742582852955e+116,2.3512907805396697e+116,4.495671507251022e+116
250,3.975062483510312e+239,1.7823376713674435e+120,1.093545224069779e+120,2.091068801321789e+120
260,1.5356495416814364e+247,1.107822680714418e+124,6.7966418468557e+123,1.299697847905266e+124
270,6.029421488453426e+254,6.941359363420664e+127,4.259244834573374e+127,8.143932488238572e+127
280,1.0460775334593881e+262,2.8909498082815524e+131,1.7746160356680325e+131,3.392175241353735e+131
290,1.4088540315930293e+270,3.355068719849155e+135,2.059346554762716e+135,3.936673004901896e+135
300,3.4260423993100206e+278,5.232257710299883e+139,3.2109104075663113e+139,6.13893039481718e+139
