timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,99.9380874633789,31.576858520507812,10.11044692993164,33.15597915649414
2,1528833.0,3465.26025390625,2192.97412109375,4100.87353515625
4,24283316.0,10401.1171875,12606.8720703125,16343.6982421875
6,175859072.0,9056.55078125,43039.8515625,43982.37890625
8,130298724352.0,716310.1875,959263.125,1197199.25
10,2382019166208.0,1565669.5,4873488.5,5118809.5
12,2.8564094036895334e+17,491995136.0,1702936064.0,1772582912.0
14,2.239445349191836e+20,26553550848.0,41932075008.0,49632546816.0
16,2.3189870349421524e+24,1979386953728.0,4646599393280.0,5050629357568.0
18,5.288871757980789e+24,5002650714112.0,5757697785856.0,7627423088640.0
20,1.4022534824060468e+28,285691594407936.0,269496145149952.0,392744023359488.0
22,2.7212278018129923e+32,4.328158803263488e+16,3.3467226984022016e+16,5.471152250447462e+16
24,inf,inf,1.7419913463064429e+19,inf
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
