timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,135.07265535246634,37.15479133597481,10.26258688914744,38.5460660622732
10,5207460659.974122,207181.82083205052,119823.87231445771,239336.72359192045
20,5.675546662619754e+30,5336071025686591.0,5827294337653226.0,7901329843059160.0
30,3.005565731281312e+48,4.579645507345892e+24,3.476790196595276e+24,5.74988895928386e+24
40,2.519201701266818e+71,1.0041254108252463e+36,1.3277251337263033e+36,1.6646686971867703e+36
50,1.5029639467190583e+90,2.464254163419314e+45,3.234200802668291e+45,4.0660304246168205e+45
60,1.8446061255914622e+107,1.3906022571557637e+54,3.086941861193762e+53,1.424453136523139e+54
70,3.1031905241289726e+127,1.4325984495145336e+64,1.1666924440444551e+64,1.8475685580085708e+64
80,9.259090418833358e+146,7.664871849431588e+73,6.565038776653045e+73,1.0092075832412622e+74
90,2.1861025033067188e+166,3.70885416517525e+83,3.2080411964056993e+83,4.903787060667898e+83
100,5.042239472969275e+186,5.497128299948598e+93,5.0245611406934085e+93,7.447458237725273e+93
110,2.3162616249033587e+206,3.7244792184470135e+103,3.406924188368928e+103,5.047660633792346e+103
120,3.2898838992017394e+225,1.4054399273425625e+113,1.2820338918114634e+113,1.9023333801208226e+113
130,5.268544589534919e+244,5.624485456696533e+122,5.1302196670604e+122,7.612751833922088e+122
140,4.438601574136825e+263,1.630782004088446e+132,1.4909767894544095e+132,2.2096293199427155e+132
150,1.8799826106491922e+284,3.350958393130085e+142,3.074229426157416e+142,4.547505768785908e+142
160,1.6266186098072803e+304,3.1169553038455065e+152,2.8596143694053315e+152,4.229988736141041e+152
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
