timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,192.6593809470376,391.0803891716593,199.28750626263755,438.9298132355988
10,16.081530072199765,75.8425062209319,101.63387389216095,126.81297280720047
20,6.871421158556013,69.51604568884562,45.15462933456917,82.89403572366358
30,16.339468121303476,114.34951520572756,57.12842106621326,127.82592898666324
40,1.7462042682780279,7.940865379096946,41.02617366156741,41.787609028012454
50,1.5377627834959722,13.519614993292446,36.81009092530354,39.21431860297935
60,1.3304418567351082,5.539345878455084,36.05214978297342,36.47522250425771
70,1.5240082571324365,10.145140237952258,37.69727293432137,39.03854834817038
80,1.2451837260209713,7.140728874884243,34.55710805545461,35.28716092321641
90,1.7564461047701405,10.021583387117769,40.69415155996234,41.90997619624879
100,1.514154571366607,13.182378891400772,36.611193071657176,38.91213912606973
110,1.5305212145100497,13.822031140634506,36.59880694308736,39.121876418572384
120,1.129701455227219,1.966628567454007,33.553447323708674,33.611031748924624
130,1.5954270520078406,18.184200456513516,35.563491192024074,39.94279724816278
140,4.518977577999679,51.68456831198789,42.98468304411627,67.22334102080674
150,2.377111611411714,29.585449590068745,38.753229335956185,48.755631586635346
160,1.5320582733585657,12.225649322559963,37.18321895694824,39.14151598186465
170,1.2672031076259194,9.237773245115594,34.37828752421717,35.59779638721924
180,1.2567093579032864,2.876801227333155,35.33317665596601,35.45009672628957
190,2.8824308579184508,39.301813788407486,36.57592501714471,53.68827486442874
200,1.2493337298101432,0.04343956464921209,35.345888626746486,35.34591532002168
210,1.5462288913650768,12.760507944951968,37.1940630793665,39.32211707633602
220,1.4095750556126518,10.31430320516189,36.09972583004806,37.544307898969876
230,1.2835646698860312,9.097556401828163,34.652548786511886,35.82687077998902
240,1.1967028182568926,6.981710346232399,33.8815368438063,34.59339269653806
250,1.313804101007653,12.635247752270836,33.972851149798835,36.24643570073688
260,1.3391128360893279,13.966608575359912,33.82375911976685,36.59389069352052
270,1.518940412519829,17.894506200351305,34.62263797525281,38.97358608750071
280,2.775193790004399,6.386216622747028,52.29158658189431,52.68010810547373
290,1.2933744425426068,1.619252471820512,35.927043629766004,35.96351543637812
300,1.574215459265466,11.147200174665807,38.07827973440235,39.676384150593485
