timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.17680767178535461,2.638881206512451,3.821890115737915,4.6444091796875
10,0.13395269215106964,1.6286699771881104,3.6999547481536865,4.042552471160889
20,0.11315213888883591,1.024739146232605,3.5713400840759277,3.715449094772339
30,0.0999399870634079,0.579369843006134,3.4434008598327637,3.4918017387390137
40,0.09143421798944473,0.33542999625205994,3.3230199813842773,3.3399064540863037
50,0.0847703218460083,0.04662209749221802,3.215557098388672,3.215894937515259
60,0.07844477146863937,0.1633276492357254,3.0892696380615234,3.0935840606689453
70,0.07382556796073914,0.14598700404167175,2.9975669384002686,3.001119613647461
80,0.06891987472772598,0.08496246486902237,2.898448944091797,2.8996939659118652
90,0.0642145648598671,0.11897946149110794,2.7964301109313965,2.798959970474243
100,0.06074393168091774,0.030529910698533058,2.722099781036377,2.722271203994751
110,0.05678073689341545,0.02197366952896118,2.6318752765655518,2.631967067718506
120,0.053183265030384064,0.05031724274158478,2.5467286109924316,2.5472257137298584
130,0.04989692568778992,0.011102676391601562,2.4672460556030273,2.467270851135254
140,0.04613545909523964,0.06307171285152435,2.371613025665283,2.3724515438079834
150,0.043495990335941315,0.07771284878253937,2.3022751808166504,2.303586483001709
160,0.04070701450109482,0.05654812604188919,2.227792263031006,2.2285099029541016
170,0.0381183996796608,0.08327922970056534,2.1548800468444824,2.156489133834839
180,0.03563529625535011,0.03863370418548584,2.084709405899048,2.0850675106048584
190,0.03350142762064934,0.011855455115437508,2.021641254425049,2.0216760635375977
200,0.03137616813182831,0.12948574125766754,1.952210545539856,1.9565001726150513
210,0.029532378539443016,0.07500630617141724,1.896661400794983,1.8981438875198364
220,0.02740509621798992,0.04105232283473015,1.828041672706604,1.8285026550292969
230,0.025741055607795715,0.01339692808687687,1.7720692157745361,1.7721198797225952
240,0.024045923724770546,0.028957337141036987,1.712531566619873,1.7127763032913208
250,0.022595243528485298,0.017969677224755287,1.6602098941802979,1.6603071689605713
260,0.02098735049366951,0.034992434084415436,1.5997601747512817,1.6001428365707397
270,0.019915061071515083,0.07595251500606537,1.556877851486206,1.5587295293807983
280,0.0186323169618845,0.030252903699874878,1.507391095161438,1.5076944828033447
290,0.017556244507431984,0.03811066225171089,1.4630138874053955,1.4635101556777954
300,0.016377532854676247,0.008814681321382523,1.4134997129440308,1.4135271310806274
