timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,66.57886670357686,90.04482758475794,3.8145462466194506,90.12558869619869
10,63549.66705253621,129.78533156240533,2781.4052470146553,2784.4316081400557
20,520721977.5094048,31171.542585488496,250112.80692717124,252047.77574132127
30,6603893798685.8955,2558590.1697805133,28268863.786554657,28384415.502871983
40,137131471071481.55,13488245.911124792,128639444.5454495,129344653.81576754
50,1.4130112489240256e+17,55722253.62489013,4151581899.38776,4151955832.7218647
60,6.007943243908624e+20,21339501733.265255,269891706507.37152,270734016288.4694
70,1.384766625997112e+25,3688903247342.912,40936625124064.875,41102497292944.09
80,4.051991731399937e+27,72693041624530.45,699327328888387.2,703095293136565.0
90,5.940101117037548e+29,406563719101185.8,8503172323913511.0,8512886327671602.0
100,2.302919257006528e+36,1.6423714560312174e+18,1.6681090052967471e+19,1.6761746608119228e+19
110,6.587014149799017e+38,2.5814909251271164e+19,2.8230331752903056e+20,2.8348116802981465e+20
120,3.221524672458599e+42,1.7910276086227982e+21,1.974381498457429e+22,1.982488360722325e+22
130,2.674473450061777e+47,5.171420806758892e+23,5.688685275100735e+24,5.712142863300399e+24
140,4.5398092355496573e+48,2.1208085106811482e+24,2.343840647309625e+25,2.35341608462477e+25
150,7.716078435611371e+49,9.187906297698965e+24,9.658777391218098e+25,9.70237893067771e+25
160,3.7694244787833232e+53,6.223647286602804e+26,6.752750608876073e+27,6.781369967872018e+27
170,3.1290088595915264e+58,1.757305628863128e+29,1.9458955722158685e+30,1.9538144253489537e+30
180,9.12658347311979e+60,2.6686692804548675e+30,3.3261409891827655e+31,3.336829608656418e+31
190,7.485975422774703e+65,8.524156222688605e+32,9.518523402543234e+33,9.556615517946265e+33
200,1.2750750606845796e+67,3.779981366123366e+33,3.9259435998329724e+34,3.944098850225723e+34
210,6.599447954321147e+70,1.87138956467772e+35,2.8313080926038334e+36,2.837485947854509e+36
220,3.678156942414847e+73,8.576125134890252e+36,6.64364474322402e+37,6.698769640572896e+37
230,2.5234061063701124e+79,4.949060687237552e+39,5.526357071421984e+40,5.548473168153142e+40
240,1.2566048399304137e+83,3.989268638874197e+41,3.895052811505899e+42,3.915428335080473e+42
250,9.485781986234072e+86,3.1148260393723686e+43,3.3875703108053775e+44,3.4018603767946687e+44
260,2.756117212363868e+95,5.2499331600284745e+47,5.7748603454102266e+48,5.7986748478285266e+48
270,2.2881021624995504e+100,1.5126380500042568e+50,1.6639122271160356e+51,1.6707736645786143e+51
280,9.554383085926494e+105,9.774901441760044e+52,1.0752115450753954e+54,1.0796456532043429e+54
290,2.752907351202456e+108,1.6599059873648866e+54,1.8251011176365265e+55,1.8326338882785606e+55
300,7.931982667911837e+110,2.811356151123974e+55,3.098060945295916e+56,3.1107907121586373e+56
