timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,101.12454986572266,31.770675659179688,10.14861011505127,33.352210998535156
2,115.03939056396484,34.35422134399414,9.231525421142578,35.57292938232422
4,272.9326171875,54.32090759277344,7.176233291625977,54.792869567871094
6,493.6473388671875,72.85295104980469,11.071078300476074,73.6893539428711
8,1222.969970703125,115.59526824951172,9.50822925567627,115.98564910888672
10,1901.3568115234375,141.46376037597656,30.048757553100586,144.61993408203125
12,3493.78515625,193.82521057128906,29.38421630859375,196.03988647460938
14,7947.08544921875,293.54443359375,35.349945068359375,295.6652526855469
16,12675.6181640625,368.0074157714844,63.26433563232422,373.4056701660156
18,22562.166015625,492.59832763671875,74.36883544921875,498.1805114746094
20,46461.83203125,711.5270385742188,69.34999084472656,714.898681640625
22,93123.1328125,1003.4021606445312,132.43389892578125,1012.1039428710938
24,179560.75,1386.1419677734375,231.90272521972656,1405.40673828125
26,396334.0,2067.313232421875,293.0711975097656,2087.983154296875
28,703822.8125,2755.469482421875,386.5744934082031,2782.4541015625
30,1284480.5,3713.126220703125,584.7905883789062,3758.89404296875
32,2661251.0,5379.919921875,574.654052734375,5410.52294921875
34,4913811.5,7286.82763671875,976.7677001953125,7352.00146484375
36,9900770.0,10303.00390625,1660.302734375,10435.921875
38,17855770.0,13808.6533203125,2394.705078125,14014.7587890625
40,29038054.0,17642.271484375,2858.126708984375,17872.28515625
42,43211636.0,21439.951171875,3956.85888671875,21802.017578125
44,72844456.0,27955.857421875,4445.13916015625,28307.048828125
46,110852288.0,34451.6953125,5697.0234375,34919.55078125
48,164203984.0,41652.375,8445.3564453125,42499.92578125
50,304795360.0,57203.89453125,8970.185546875,57902.92578125
52,633137472.0,83013.7734375,8557.2109375,83453.6484375
54,1186085632.0,113501.8828125,12816.5947265625,114223.2109375
56,2315851008.0,158226.0,20949.876953125,159606.890625
58,5633515520.0,247538.765625,26329.47265625,248935.078125
60,10599422976.0,337600.71875,51180.53125,341458.125
62,18972098560.0,452749.3125,60919.21875,456829.375
64,42445922304.0,680448.375,62411.66796875,683304.5625
66,91708153856.0,1001732.75,72947.78125,1004385.1875
68,180189970432.0,1396100.125,181644.015625,1407867.0
70,369556717568.0,2006042.125,202284.890625,2016215.125
72,762419544064.0,2878231.5,319999.96875,2895965.25
74,1230041907200.0,3610045.25,705717.3125,3678377.5
76,2159734947840.0,4833407.0,628698.5,4874124.0
78,3540393394176.0,6139992.0,1115720.5,6240539.0
80,5396623261696.0,7566706.5,1451832.5,7704729.0
82,9486954659840.0,10082419.0,1643581.25,10215503.0
84,18757682462720.0,14247067.0,1831837.5,14364348.0
86,37838288584704.0,20324660.0,1769020.625,20401498.0
88,84143778037760.0,30300900.0,2727106.0,30423370.0
90,163369868853248.0,41768148.0,7245039.5,42391844.0
92,331239756136448.0,59708232.0,8863713.0,60362548.0
94,638020881481728.0,82956984.0,11677747.0,83774872.0
96,1403239098482688.0,123756592.0,10951650.0,124240208.0
98,3014256098279424.0,181505104.0,14585031.0,182090128.0
100,5678856761507840.0,247472496.0,34997180.0,249934832.0
