timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,549.1039783158051,664.4668187106251,328.0058309670517,741.0155047742288
10,67.46414009061182,222.74339966533333,133.60208829259136,259.7385995392518
20,23.880149838161174,91.13056443705098,124.80132236296883,154.53203499003428
30,12.971898555532407,39.553724492692524,106.80543728803599,113.89424285508204
40,8.120246997886625,14.406104761203956,88.95342120174942,90.11241311765336
50,6.330188559462966,6.738337558152174,79.27662559932381,79.5624821097417
60,5.221468278369352,2.428317688278097,72.218914084706,72.25972791513509
70,4.337596965234189,5.0214459256543265,65.66872959065005,65.86043550747436
80,3.87352633403212,1.0849687821118503,62.22820242280796,62.23766009444861
90,4.045403735473904,2.5182422046117265,63.553616668705935,63.60348839076285
100,3.7153513255913624,2.3515949844993003,60.90830260826712,60.95368180505064
110,3.6572195471131,3.47262620999287,60.37516388647546,60.4749497487439
120,3.571277474324219,2.179316262660478,59.720415729895265,59.76016628427517
130,3.4760288568161277,2.9384289407167175,58.884586201963636,58.95785661653693
140,3.7114391191411222,8.813343717637546,60.28071077596797,60.921581718969854
150,3.726582308760114,9.975393510673811,60.22519267771022,61.04573948081974
160,3.794580002157099,10.072528023034831,60.77108013999978,61.6001623549573
170,3.725333986166546,10.362822191738108,60.14936327500871,61.03551413862708
180,3.7980415453812673,12.722169784127287,60.300812111986566,61.62825281785349
190,4.000460645863229,14.552984170015646,61.55218353243452,63.24919482383336
200,3.823356569923187,10.970233452529316,60.85236682266511,61.833296612126276
210,3.8613958508810438,11.060804015858539,61.14780834505691,62.14013076008968
220,3.9447210967786512,13.593936316582518,61.31823539697918,62.807014709972094
230,3.750336805899575,12.11138678265063,60.03041825691881,61.239993516488674
240,3.812137951382393,12.065694272889921,60.552101310322364,61.74251332252675
250,3.8192725482422514,13.511831160920806,60.305082430264704,61.80026333473225
260,3.4586584158251523,8.718173545630856,58.160569683019915,58.81035976615984
270,3.517294600554595,10.608957427534394,58.3501895700036,59.30678376505166
280,3.5644188689924863,12.016158506826635,58.481029434606434,59.70275428313577
290,3.734985909119639,13.952281521836715,59.50058612698746,61.11453107992926
300,4.001697363195817,16.614329526102022,61.03819638221554,63.25897061441813
