timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,104.43058776855469,32.30241394042969,10.261133193969727,33.89301300048828
2,714373.8125,2678.953857421875,825.4208984375,2803.232421875
4,485897535488.0,998284.4375,2085258.125,2311898.0
6,164067431940096.0,19817674.0,37576616.0,42482252.0
8,8.904599426706702e+18,2998136064.0,9431954432.0,9896998912.0
10,8.79624445574547e+21,143103344640.0,276188561408.0,311060594688.0
12,1.5152815532861007e+28,222752019578880.0,342144007012352.0,408265800286208.0
14,8.474802109255917e+31,1.909158274976973e+16,2.382728670478336e+16,3.0532411406155776e+16
16,inf,inf,1.441897239691028e+19,inf
18,,,,
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
