timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,833.3674603578688,817.3670227235074,406.5447214292407,912.8896211250673
10,90.68848085219197,87.49935163613605,288.1533347290081,301.14528196900574
20,83.01303679744703,60.25712470378486,281.7483198173141,288.1198306216478
30,78.67430750328452,58.84361895442631,274.24758159668573,280.4894071142162
40,76.16811900977702,50.88459414093873,271.25426648974377,275.98572247450954
50,73.2994856092749,57.97234733712823,264.4592455436154,270.7387774392041
60,70.60160191996843,59.42973049565555,258.97820188807816,265.70961954729535
70,68.73845034404816,53.22629654965131,256.7204933379038,262.1801867877284
80,66.6664410477348,45.69895250688576,254.1221099934207,258.1984528376086
90,65.1399555581922,48.39656847917822,250.59474798493366,255.22530352257826
100,64.94044579012,51.96146655880647,249.4803635222179,254.83415350011464
110,63.98879980023725,31.730047892044226,250.96215623277908,252.96007550646652
120,62.40977030139738,47.13861959019749,245.3318586008104,249.8194754245501
130,61.47458727878067,44.628834611305635,243.89107076729442,247.94069306747664
140,61.364361374903176,34.67670230620832,245.2792035458159,247.7183105361878
150,60.345696267966716,43.38042829702092,241.7929583522518,245.6536103295995
160,59.69508891432992,40.137748261626186,241.00632788127416,244.32578438292165
170,59.56858513853102,44.55734855520846,239.96505543153705,244.06676369086188
180,59.28537797816718,43.24239022247192,239.61526175520348,243.48588866332108
190,58.62258449117342,34.10304549991957,239.70725224490775,242.1210120810943
200,58.4615203908224,40.3623095446524,238.39547889807818,241.78817256189848
210,58.39734097528206,41.82958619145285,238.00761898379193,241.65541784798052
220,57.62823747904508,33.91044706835335,237.65167590124312,240.05882087322908
230,57.24382076349412,42.45451989621101,235.46004863644347,239.25680923119853
240,57.41498440729886,45.890654882937994,235.17872395630081,239.61424082741587
250,56.98870040196197,37.024292331382526,235.83448047162722,238.72306214934906
260,56.876845199848695,35.18928553378098,235.87827238529346,238.4886689129039
270,57.03095050408608,34.24623790862016,236.34327934847698,238.81153762765751
280,56.79234141977429,35.18545400833404,235.69965050038087,238.31143787022538
290,56.401513528778914,31.27904591718708,235.42118599499375,237.49002827230223
300,55.78092263254521,37.56486202516816,233.17333418205288,236.17985230020196
