timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.25455641746520996,4.557916641235352,3.2064437866210938,5.572780609130859
10,0.07824470847845078,0.0490630641579628,3.089246988296509,3.0896365642547607
20,0.07202877849340439,0.12009704858064651,2.961940050125122,2.964373826980591
30,0.06673657149076462,0.35846272110939026,2.8307888507843018,2.8533947467803955
40,0.060654476284980774,0.12705086171627045,2.717297315597534,2.7202658653259277
50,0.06090544909238815,0.7807382941246033,2.611687660217285,2.7258880138397217
60,0.052103471010923386,0.017598634585738182,2.5211730003356934,2.5212345123291016
70,0.047451041638851166,0.12916837632656097,2.4025700092315674,2.4060397148132324
80,0.043607354164123535,0.2112191766500473,2.296842098236084,2.3065335750579834
90,0.04027722775936127,0.21977229416370392,2.2057929039001465,2.216714382171631
100,0.036788202822208405,0.1471639722585678,2.113410472869873,2.118528127670288
110,0.033465426415205,0.08473701775074005,2.0188121795654297,2.020589590072632
120,0.03331146016716957,0.5183334946632385,1.9481602907180786,2.0159361362457275
130,0.03120376542210579,0.578870415687561,1.8632681369781494,1.9511175155639648
140,0.02649807743728161,0.1733049750328064,1.7896175384521484,1.7979893684387207
150,0.024193644523620605,0.11695089191198349,1.7140440940856934,1.7180293798446655
160,0.022234957665205002,0.09246380627155304,1.6444196701049805,1.647017002105713
170,0.020497940480709076,0.032332323491573334,1.5810450315475464,1.5813755989074707
180,0.018988018855452538,0.10295772552490234,1.5185315608978271,1.5220178365707397
190,0.018123434856534004,0.2593684494495392,1.4641677141189575,1.4869630336761475
200,0.01632697694003582,0.08167815208435059,1.4089783430099487,1.4113438129425049
210,0.015161075629293919,0.06767068803310394,1.3583341836929321,1.3600188493728638
220,0.014094236306846142,0.17984363436698914,1.2989046573638916,1.3112958669662476
230,0.01276663038879633,0.03690947964787483,1.2474640607833862,1.2480100393295288
240,0.011776543222367764,0.0059850881807506084,1.1986252069473267,1.19864022731781
250,0.010945514775812626,0.07137942314147949,1.1533679962158203,1.1555746793746948
260,0.01001046970486641,0.01897822879254818,1.10495126247406,1.105114221572876
270,0.009806032292544842,0.220635786652565,1.0712870359420776,1.0937714576721191
280,0.008768312633037567,0.08082355558872223,1.0311167240142822,1.0342795848846436
290,0.008272381499409676,0.1843595951795578,0.9875434041023254,1.004604697227478
300,0.007423783652484417,0.017131993547081947,0.9515293836593628,0.9516835808753967
