timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1542.4875987724724,1110.2727770326196,556.5805955589425,1241.9692422811736
10,352.3668787607677,414.5005294642269,424.919039152923,593.6049854581477
20,198.25911298645036,164.84868109605154,413.6230473841402,445.2629705987804
30,163.02784538727528,63.18439193861112,398.7926503869188,403.7670682302796
40,145.6176788120229,41.35388949361719,379.35146584107537,381.5988454018472
50,132.74005360035056,22.5081908233761,363.63915485850674,364.3350842292718
60,123.82322170516794,0.7564012899065238,351.8844264275652,351.8852393965509
70,121.99517172154333,20.469753402934614,348.6777321785353,349.2780722025695
80,110.56740059665265,7.8533881132318495,332.42401371109696,332.5167673917402
90,107.20694584383565,12.852736495749372,327.1723597867131,327.42471782661073
100,103.4306600793583,17.332532315313582,321.1389783300946,321.606374438316
110,100.03515699888155,20.489381777579805,315.61898268838985,316.2833492280009
120,91.86085640654272,12.850517907154364,302.81301259368075,303.08555954803046
130,94.1242521310421,46.403458408255176,303.26716139205615,306.7967603007602
140,91.21155596573782,43.18617920965815,298.9088655276205,302.01250961795904
150,85.98191415424142,32.08258497160136,291.4663306383456,293.2267282398407
160,82.43387305625525,26.45473462371683,285.891622948704,287.1129970172985
170,78.52589075862258,21.38997909061558,279.40715730475773,280.22471475339677
180,78.00273244213356,27.719672170605968,277.91069108058383,279.2896926886733
190,77.95104739285925,32.344614032348275,277.31727918749976,279.1971478952807
200,73.3442477450195,26.32516375677911,269.53892761194675,270.8214314728794
210,71.24343557196016,15.613660712019653,266.45759357002777,266.9146597172215
220,73.10790503300296,33.2104021318487,268.33742605764826,270.3847352070803
230,69.43142585432611,18.147261732308056,262.87278814275396,263.4984361515759
240,68.10139515316887,26.054103243676796,259.65858132812923,260.9624401195867
250,67.63137135725967,25.75073440260864,258.7822850099789,260.0603225354834
260,68.66644656525763,36.41331484339256,259.5005145801711,262.04283345525334
270,67.26934061195828,27.467923633625055,257.90473780684147,259.36333706204175
280,68.60638809724112,35.68533763090153,259.4859240409962,261.928211724589
290,67.51144143224545,31.159147872604972,257.95454819812454,259.8296392489614
300,68.02914015713183,41.889226638275716,257.43821171065304,260.82396392419895
