timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,162.33325975649842,41.022968128807904,10.1381429869722,42.25713972006958
10,2555624511.6307282,145994.44379486566,82446.90418060478,167665.94653637338
20,6.353234159695475e+24,7559330906340.358,3569606701738.675,8359759312124.376
30,7.102250123587008e+35,2.526945654263273e+18,1.1945797572140877e+18,2.795080524053951e+18
40,4.0854876725823524e+46,6.060640539367997e+23,2.865135363464538e+23,6.70375748356143e+23
50,9.204827578849616e+57,2.8766419635554442e+29,1.3602357700951911e+29,3.182029279679019e+29
60,2.2139378535115672e+69,1.4108260115106622e+35,6.670094482896335e+34,1.5605549137607187e+35
70,1.8497235912054203e+80,3.8445742249813883e+40,2.3592813591999525e+40,4.510760412974693e+40
80,7.922771511474186e+90,7.956910920683459e+45,4.88242308966812e+45,9.335442497611779e+45
90,8.817527415733209e+101,2.6545437306295348e+51,1.6287043130912267e+51,3.114366734555603e+51
100,4.151055552637531e+112,5.759494199277024e+56,3.5340964400405327e+56,6.757337573261591e+56
110,1.0960109289658667e+123,9.358488832434297e+61,5.742811938366765e+61,1.098003652936753e+62
120,1.3161321353473174e+134,3.242968834193935e+67,1.9901272897147367e+67,3.804924899235265e+67
130,6.85723453171852e+144,7.402619495005104e+72,4.542114536322712e+72,8.685020428813262e+72
140,4.9586071526682315e+155,1.9905576720681536e+78,1.221535108830552e+78,2.3354802221245752e+78
150,5.986341745766428e+166,6.91630582094649e+83,4.244346003163787e+83,8.114786454579733e+83
160,2.1509756104873076e+177,1.3110635072552968e+89,8.044784965923445e+88,1.5382045285123948e+89
170,2.1523984562419733e+188,4.14753653826147e+94,2.544469233936179e+94,4.865838367502737e+94
180,9.290756243126113e+198,8.616428419299568e+99,5.287294201146176e+99,1.0109318408002947e+100
190,1.8541494842702932e+209,1.2172079030360588e+105,7.469734623692351e+104,1.4281331985138229e+105
200,9.921591637573168e+219,2.8158380160728172e+110,1.7276594191476474e+110,3.303596646282727e+110
210,2.857599270589647e+230,4.778733242323048e+115,2.932115375493053e+115,5.606566861858166e+115
220,1.4411360639934176e+241,1.0731584254394326e+121,6.584684231617472e+120,1.2590669840770028e+121
230,2.1750163414609994e+251,1.3183786490679127e+126,8.089472870891923e+125,1.5467766405034372e+126
240,3.4406831368373465e+261,1.6581300636947331e+131,1.0175245168509611e+131,1.9454437669902158e+131
250,8.485050711451415e+271,2.603954512299175e+136,1.597803705238326e+136,3.055086869893646e+136
260,5.109585703604888e+282,6.38990820247569e+141,3.92103505513374e+141,7.497028927492129e+141
270,9.383435027933249e+292,8.659057058114188e+146,5.313992488853233e+146,1.0159615411385696e+147
280,8.594188667400007e+302,8.287095478211327e+151,5.085285033939537e+151,9.722966385903022e+151
290,,,,
300,,,,
