timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,97.62057495117188,31.243389129638672,9.883172988891602,32.769287109375
2,644.2789306640625,82.9651107788086,14.277910232543945,84.18472290039062
4,19594.416015625,362.1507263183594,290.4917907714844,464.2613220214844
6,3507388.5,4132.78125,4636.95947265625,6211.38232421875
8,841450688.0,71875.4765625,63952.125,96207.890625
10,658809946112.0,2562686.25,824348.3125,2692008.5
12,1.4963273069756416e+16,386674720.0,122795392.0,405704320.0
14,1.2235268636868084e+20,34883182592.0,11359715328.0,36686229504.0
16,3.957392688269461e+24,6265190219776.0,2068506476544.0,6597826838528.0
18,1.253943194822529e+29,1059021024919552.0,507751939702784.0,1174451961987072.0
20,4.962341449627313e+33,2.1061366850361754e+17,1.0113183398232064e+17,2.3363594734062797e+17
22,inf,inf,1.6666473120130925e+19,inf
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
