timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,105.33637237548828,32.489017486572266,10.156957626342773,34.0396842956543
2,8.249567031860352,3.519033432006836,8.852211952209473,9.526029586791992
4,7.73370885848999,3.5946969985961914,8.494053840637207,9.223382949829102
6,5.367293834686279,0.15430355072021484,7.682214736938477,7.6837639808654785
8,4.732168197631836,0.6544089317321777,7.18509578704834,7.214835166931152
10,4.3637847900390625,3.31351375579834,6.084591388702393,6.92832088470459
12,3.0585269927978516,1.7174915075302124,5.540218353271484,5.800327301025391
14,2.284945487976074,0.21743762493133545,5.00870418548584,5.013422012329102
16,2.441938877105713,1.9028736352920532,4.82082986831665,5.182791233062744
18,1.7420591115951538,0.2191772758960724,4.372025489807129,4.377516269683838
20,1.650538444519043,0.5243270993232727,4.228593349456787,4.260976791381836
22,1.3134047985076904,0.26133978366851807,3.791985511779785,3.800980567932129
24,1.4287073612213135,1.56656813621521,3.6416542530059814,3.964313268661499
26,0.9583432078361511,0.5809447169303894,3.194413661956787,3.246809959411621
28,0.7491139769554138,0.6817412376403809,2.7884552478790283,2.87058424949646
30,0.5778573155403137,0.18576988577842712,2.5143425464630127,2.521196126937866
32,0.5434032082557678,0.7610960006713867,2.3233957290649414,2.4448792934417725
34,0.5197157859802246,0.840754508972168,2.2383041381835938,2.390998363494873
36,0.3561517000198364,0.14442181587219238,1.974034070968628,1.979310154914856
38,0.3708479702472687,0.91756671667099,1.799277424812317,2.0197346210479736
40,0.25137871503829956,0.3653513789176941,1.6222467422485352,1.6628787517547607
42,0.19910752773284912,0.19981250166893005,1.466375708580017,1.479926586151123
44,0.15937168896198273,0.254973441362381,1.2992602586746216,1.324042558670044
46,0.13020718097686768,0.21750390529632568,1.1768478155136108,1.1967785358428955
48,0.10877906531095505,0.02657262794673443,1.0935554504394531,1.0938782691955566
50,0.12445690482854843,0.6419562697410583,0.9782218933105469,1.1700538396835327
52,0.07196547091007233,0.14545337855815887,0.8777604699134827,0.8897303938865662
54,0.07984556257724762,0.4880044162273407,0.8000954985618591,0.9371772408485413
56,0.049723971635103226,0.0756249874830246,0.7356932759284973,0.7395699620246887
58,0.041129034012556076,0.07560112327337265,0.6683590412139893,0.6726212501525879
60,0.031010346487164497,0.07002536207437515,0.5798364281654358,0.5840494632720947
62,0.02446299046278,0.06485259532928467,0.514671802520752,0.5187416672706604
64,0.021629270166158676,0.036113325506448746,0.486433744430542,0.48777246475219727
66,0.018086664378643036,0.03166215121746063,0.44491660594940186,0.4460418224334717
68,0.015201142057776451,0.020582517609000206,0.40839800238609314,0.40891632437705994
70,0.01372509729117155,0.13103652000427246,0.3657943308353424,0.3885563910007477
72,0.009921704418957233,0.07168836891651154,0.32248958945274353,0.330361545085907
74,0.007621071767061949,0.0009106507641263306,0.2895357608795166,0.2895371913909912
76,0.006579969078302383,0.05744374543428421,0.2628304958343506,0.2690346837043762
78,0.006680645979940891,0.1241576075553894,0.2409813106060028,0.27108505368232727
80,0.005058324430137873,0.10029364377260208,0.21350117027759552,0.2358846515417099
82,0.0034525240771472454,0.05150323733687401,0.18794995546340942,0.19487884640693665
84,0.002847441704943776,0.06046323850750923,0.16633117198944092,0.17697982490062714
86,0.0020378173794597387,0.001169583760201931,0.1497151404619217,0.149719700217247
88,0.001691926270723343,0.00067313970066607,0.13642115890979767,0.13642282783985138
90,0.0013545647962018847,0.015071457251906395,0.12113241851329803,0.1220664232969284
92,0.0012059354921802878,0.014602042734622955,0.11424566060304642,0.1151750385761261
94,0.0010320208966732025,0.005886018741875887,0.10638413578271866,0.10654684156179428
96,0.0009681710507720709,0.032668985426425934,0.09789085388183594,0.10319826006889343
98,0.000706925056874752,0.0026328933890908957,0.08814331144094467,0.08818262070417404
100,0.0005947903846390545,0.0014082450652495027,0.08087465912103653,0.08088692277669907
