timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2413.899286511876,1390.6656513365785,692.7830343653693,1553.6728376694612
10,1890.1156057349983,1216.0332901819436,641.3880595273627,1374.8147532431408
20,1321.7471969768872,991.5152488808234,581.9318759216454,1149.672647746691
30,980.9074405561951,809.479951016179,570.657208365092,990.4077143056768
40,794.4912337413122,676.6591072420224,580.1928009961354,891.3423773956404
50,664.8761933904765,563.9433687462418,588.9346909782242,815.399407278713
60,585.1626980474435,482.739929627908,593.4010940251846,764.9592786857635
70,523.3852576308416,412.55547837136015,594.2922133905338,723.4537010969268
80,484.9766320534879,365.6768203611834,592.6694653042475,696.4026364492655
90,450.04768508057197,322.18367898244315,588.426173855234,670.855934668966
100,422.73041348021025,283.47742425687306,585.1247417576008,650.1772169802708
110,405.23634441498893,255.96534701946703,582.85339969858,636.5817656947055
120,389.9948699740912,236.5655014099554,577.9546984987209,624.4956925184442
130,379.58578127092215,213.45369534309458,577.9474900155718,616.1053329349796
140,368.8494441240664,192.76113003163354,575.9275916927353,607.3297655508632
150,359.61753065476535,176.23793224109684,573.1995480582202,599.6811908462406
160,353.8472118503789,168.9850107353041,570.3431230383759,594.8505794318258
170,349.01939806378897,160.95126063116624,568.4312533323863,590.7786371085103
180,344.8926443166687,158.53742825605312,565.4719516993089,587.2756118865049
190,342.1004110252169,151.23787793595983,565.0022259271591,584.8935040032645
200,338.6761389739326,143.43723455254613,564.0052293355536,581.9588808274452
210,335.9509041834093,141.1702508916757,562.1582201183137,579.6127191352941
220,334.5744797280003,139.6025584115345,561.3248661986697,578.4241348076689
230,333.9872511518856,145.8746609563417,559.2028562541128,577.9163011646976
240,332.5645274169497,139.67679918101481,559.5131090399011,576.684079385715
250,332.17909950727335,136.52287772666452,559.9469647783651,576.3498065474416
260,331.2842131323187,129.12677411581734,560.9014970017118,575.5729433636702
270,330.27209164384124,124.9092182072802,560.9543464941574,574.6930412349199
280,328.89666983070066,129.60388013075323,558.6586650950239,573.4951349668981
290,328.1441233102302,123.84043519862956,559.2921150168703,572.8386538199305
300,327.71702471062247,124.82269363907986,558.6916142768805,572.4657410803047
