timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,86.7918930053711,29.186180114746094,10.142878532409668,30.898395538330078
2,66.46723175048828,25.14852523803711,9.934348106384277,27.039592742919922
4,60.271018981933594,20.64083480834961,15.392767906188965,25.74842071533203
6,36.39998245239258,12.124503135681152,15.918426513671875,20.009992599487305
8,144.61849975585938,37.38764572143555,13.89128303527832,39.8848762512207
10,182.85670471191406,38.682308197021484,22.695880889892578,44.848899841308594
12,236.3856658935547,48.31157684326172,16.316688537597656,50.99256896972656
14,1637.052978515625,128.0004425048828,40.29233932495117,134.1923370361328
16,11965.365234375,242.1524658203125,270.1503601074219,362.7933654785156
18,402373.25,1223.85986328125,1711.219482421875,2103.8310546875
20,31471536.0,5435.62353515625,17794.404296875,18606.09765625
22,4664582144.0,25027.6796875,225131.125,226518.0
24,8551166464.0,170527.125,254918.28125,306696.65625
26,1004262260736.0,1917011.875,2715133.75,3323685.5
28,40715627266048.0,10555702.0,18342548.0,21162984.0
30,3507863536271360.0,92783064.0,173141008.0,196434464.0
32,3519359821545472.0,96849984.0,171268912.0,196756096.0
34,4.5752895034884096e+17,1513615744.0,1655834112.0,2243394304.0
36,6.0174894799622504e+19,17299185664.0,19043688448.0,25727879168.0
38,6.0175176274599215e+19,17331093504.0,19014733824.0,25727940608.0
40,5.028275176408646e+21,158480613376.0,173766868992.0,235182964736.0
42,4.31335532931938e+23,1465150078976.0,1611839832064.0,2178231173120.0
44,4.181541150767814e+25,15800071094272.0,14502665912320.0,21446900318208.0
46,3.06818176131673e+29,1353383520763904.0,1242317545537536.0,1837117231595520.0
48,1.6441490278676165e+31,9909195000250368.0,9091989425356800.0,1.3448285633118208e+16
50,7.7554274462504375e+34,6.804154535410401e+17,6.246054115462349e+17,9.236325108463698e+17
52,inf,inf,inf,inf
54,inf,inf,inf,inf
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
