timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1174.6295199105207,968.6218952923125,486.2110075582913,1083.8032662390904
10,469.03175392055823,561.2935408440941,392.40452969767983,684.8589299414575
20,311.4559547550331,362.90651280719476,423.9750201570305,558.0823906512667
30,269.5819116817188,275.61356504555516,440.02167497135684,519.2127807380311
40,248.1134838897953,226.25204583280575,443.7606287699093,498.1099114550877
50,235.78598080469874,189.257077793157,447.1775254973059,485.5779863262942
60,227.36991735113784,170.62412795492617,445.26096203323146,476.8332175416661
70,221.802332743075,156.22093643245384,444.29421756674054,470.9589501677137
80,217.84721593430842,149.90192589889003,442.01428545479394,466.7410587620382
90,215.8145407986652,144.1844348902481,441.61679036699337,464.5584363658303
100,213.68218569267262,134.36472411397614,442.2988883169928,462.2577048494407
110,212.23886042202355,128.80726285021743,442.32064100498246,460.6938901505245
120,210.40945617754085,129.8979792330553,439.9272339475126,458.7041052547283
130,209.8295097117187,120.20249564218108,442.01908301917257,458.0715115696661
140,208.41305691191673,116.9067518948934,441.30020198647367,456.52278903896655
150,207.16019643189136,112.77951208376042,440.95462134559875,455.1485432602101
160,205.48306318582323,114.31591179270119,438.65126865977106,453.30239706604596
170,204.35608698432011,114.56563850504712,437.2994414108608,452.05761467352824
180,203.65483167253325,114.28236497878075,436.57115425482465,451.2813220958001
190,203.31477092942336,112.43714734923515,436.66080523146314,450.90439222680385
200,202.7762143407392,111.76423447394947,436.21665515336673,450.30680023817007
210,202.14466225884794,112.31244329949793,435.3510966322986,449.6050069325829
220,201.38583872909348,110.20731384257058,435.0174556321832,448.76033551227925
230,200.88039663542457,115.3482819023575,433.0994926083369,448.1968280068753
240,200.14339773377904,111.41650530127305,433.27792475526655,447.37389031298983
250,199.83275896898,110.10795144578381,433.2539647797731,447.0265752379605
260,199.6496175105392,108.34212319387262,433.4877182255374,446.8216842438818
270,199.3024489897077,106.97533696587575,433.42672537667204,446.4330285605084
280,198.58827187472642,111.56728649981441,431.440624487072,445.63244033028656
290,198.43953267035033,105.98828003571387,432.6731065890522,445.46552354851246
300,198.07304266536414,106.84189716903867,432.0391784024739,445.05397724923677
