timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2193.4419071804173,1329.2510485607033,653.095365992355,1481.0273147988923
10,65.34214196196115,1.422057493373859,255.61713501728846,255.6210906047487
20,55.724300857245844,11.407451027899542,235.78416172061245,236.05995182844092
30,50.76622557690924,17.203856084819027,224.6558543922728,225.3136160486295
40,61.21956903512763,59.98380041046686,240.0448139898984,247.4258859439077
50,55.30843029907833,41.91574285613167,231.411972032341,235.17744428213845
60,53.15334999936243,21.07277907632778,229.58503431487583,230.55010301312475
70,50.73743412209352,11.753175192305417,224.94287495938275,225.24971503221377
80,51.520560476390514,12.746902391499054,226.62320480438916,226.98140997973934
90,51.886900596118565,2.879414312168845,227.76876337491373,227.78696318296744
100,48.783046549189685,11.496944332431331,220.56941496999684,220.86884467753637
110,52.721280803653514,12.645226676201132,229.26268568164554,229.61115130509998
120,50.34584602499698,6.413033534939903,224.28713522152077,224.3788003020717
130,57.36062072787276,33.158508255533704,237.19429600675574,239.50077396090552
140,52.120926066305486,9.85385282063694,228.0873246168991,228.30007898882883
150,50.710884017356086,17.51392634026888,224.5086777866364,225.1907724960241
160,56.65940054241565,32.464565437055086,235.808084113753,238.03235188187267
170,52.482252721322325,1.0136687489747933,229.08781110523898,229.09005373721993
180,53.977416390262164,6.861729114770423,232.22905301408278,232.33040349954666
190,52.500092346303894,8.611684782664245,228.9670963948923,229.12898626385945
200,49.929798071503065,15.6891337731677,222.89829329304146,223.44976632680346
210,53.25341472200537,17.58187254386875,230.09626785294998,230.7670139383126
220,50.70407292541242,9.252421386545844,224.98547869562205,225.17564905071868
230,55.6704946263387,7.254258203626786,235.83441301950364,235.94595700358738
240,52.47009863315226,11.959906748172374,228.75108581977764,229.0635253224578
250,51.697998343583144,7.902140356008009,227.23458038198564,227.3719383380085
260,49.5631342970607,8.289754033564652,222.47340127557652,222.62779318194012
270,51.350320905951406,1.7262555897353484,226.59951665347901,226.60609194360023
280,48.98968927719606,18.285775044297385,220.5795088130931,221.33614543764887
290,51.17021540113511,19.6302828407527,225.3549808562641,226.20834511824515
300,52.41350203136306,1.4833198333398467,228.93514757161046,228.93995289455935
