timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,88.42838287353516,29.57497787475586,9.901158332824707,31.18833351135254
2,313.8355712890625,57.89949417114258,9.99202823638916,58.755348205566406
4,1036.0789794921875,106.10710144042969,11.753849983215332,106.75611877441406
6,8899.6796875,306.2312316894531,64.17890930175781,312.8841247558594
8,1781538.25,3478.92724609375,2737.51513671875,4426.8408203125
10,20016426.0,11886.576171875,8882.0048828125,14838.486328125
12,46746710016.0,385052.1875,604936.9375,717087.0
14,2505514269278208.0,149940384.0,71263896.0,166014016.0
16,2.977609781256462e+20,51691999232.0,24562345984.0,57230852096.0
18,1.123540452983446e+25,10040759025664.0,4772066754560.0,11117079298048.0
20,5.105938929553301e+27,214239193071616.0,101325786316800.0,236992252084224.0
22,1.364470144575161e+30,3502416712433664.0,1655974972620800.0,3874167338303488.0
24,5.84516177800292e+30,7251621171953664.0,3422100555563008.0,8018527311101952.0
26,3.1428128470955235e+33,1.5941399902316134e+17,9.569806469772083e+16,1.8593262175728435e+17
28,2.502340304146462e+35,1.4151142084622418e+18,8.660407102587535e+17,1.6590884169622487e+18
30,inf,inf,1.045298887554551e+19,inf
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
