timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,104.16324615478516,32.47195816040039,9.558664321899414,33.84960174560547
2,49.67130661010742,20.55268669128418,11.134246826171875,23.37486457824707
4,20.253971099853516,10.442646980285645,10.665122032165527,14.926275253295898
6,7.839196681976318,2.7833166122436523,8.859137535095215,9.286073684692383
8,6.356544494628906,2.808384895324707,7.876227378845215,8.361936569213867
10,6.573453903198242,4.204418182373047,7.391269207000732,8.503410339355469
12,4.998594284057617,2.9447989463806152,6.805342674255371,7.41515588760376
14,2.8280391693115234,0.5941599607467651,5.545755863189697,5.577493190765381
16,2.169945240020752,0.6567274332046509,4.841291904449463,4.885632038116455
18,1.54910409450531,0.616288423538208,4.081707000732422,4.1279706954956055
20,1.2735888957977295,0.4249991476535797,3.718716859817505,3.7429237365722656
22,1.0245397090911865,0.24228572845458984,3.348318099975586,3.357072591781616
24,1.0454484224319458,0.8633305430412292,3.2794196605682373,3.3911550045013428
26,0.6220386028289795,0.8611094355583191,2.470003128051758,2.615802764892578
28,0.5285032987594604,0.6837963461875916,2.3121328353881836,2.4111275672912598
30,0.41830193996429443,0.6410095691680908,2.047053575515747,2.145069122314453
32,0.3055112957954407,0.43791502714157104,1.780127763748169,1.8332005739212036
34,0.2376110553741455,0.11468276381492615,1.6126279830932617,1.6167008876800537
36,0.1914300173521042,0.19495919346809387,1.4379572868347168,1.4511133432388306
38,0.13113011419773102,0.09926970303058624,1.1969029903411865,1.2010126113891602
40,0.11513236910104752,0.1900836080312729,1.10919988155365,1.1253693103790283
42,0.09985878318548203,0.15905563533306122,1.0359286069869995,1.0480680465698242
44,0.07126197963953018,0.16575095057487488,0.8697174191474915,0.8853709697723389
46,0.06703600287437439,0.12961505353450775,0.8488792181015015,0.8587176203727722
48,0.04899792745709419,0.07527447491884232,0.7302814722061157,0.7341506481170654
50,0.0387134850025177,0.18671676516532898,0.6252881288528442,0.6525705456733704
52,0.024345984682440758,0.06316126137971878,0.5136306881904602,0.517499566078186
54,0.020346714183688164,0.06893111765384674,0.46804094314575195,0.47308969497680664
56,0.018478497862815857,0.08854187279939651,0.44206759333610535,0.4508475065231323
58,0.015305636450648308,0.14668220281600952,0.3832053244113922,0.41031938791275024
60,0.012616169638931751,0.09320899844169617,0.36067983508110046,0.372529000043869
62,0.007847093977034092,0.05119901895523071,0.28930380940437317,0.2937993109226227
64,0.007046992424875498,0.0067887622863054276,0.278335839509964,0.2784186005592346
66,0.005667614750564098,0.0806262344121933,0.23631159961223602,0.2496873289346695
68,0.0046468861401081085,0.009465649724006653,0.2258896678686142,0.22608791291713715
70,0.0035525080747902393,0.0030807426664978266,0.19765649735927582,0.1976805180311203
72,0.0023138481192290783,0.01879730448126793,0.15842661261558533,0.15953786671161652
74,0.0022864521015435457,0.022035907953977585,0.1570521742105484,0.15859058499336243
76,0.0016529930289834738,0.04673231393098831,0.12648719549179077,0.13484406471252441
78,0.001312795327976346,0.04124511778354645,0.11286977678537369,0.12016966193914413
80,0.0011445144191384315,0.023890851065516472,0.10963068902492523,0.11220365017652512
82,0.0009777762461453676,0.03217340260744095,0.09859213978052139,0.1037089079618454
84,0.0007297534612007439,0.0056733801029622555,0.08941532671451569,0.08959513157606125
86,0.0007301853038370609,0.028459345921874046,0.0849829614162445,0.0896216407418251
88,0.0005324541707523167,0.009260199032723904,0.07596870511770248,0.07653100788593292
90,0.0003825717431027442,0.019261542707681656,0.061945799738168716,0.06487132608890533
92,0.00026391175924800336,0.007977180182933807,0.05328596383333206,0.053879767656326294
94,0.0002089891495415941,0.004094765521585941,0.04777146875858307,0.04794664308428764
96,0.0001987518189707771,0.0031109347473829985,0.04665396362543106,0.046757567673921585
98,0.00017940113320946693,0.0017101658741012216,0.04439017176628113,0.04442310705780983
100,0.00017521895642857999,0.0013488673139363527,0.043881531804800034,0.043902259320020676
