timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,454.33462730898435,605.404702342207,296.3440124094435,674.0434906658355
10,33.768402366733746,15.232683139310403,183.1293742989123,183.76180878173176
20,20.89711891403655,13.052692878347676,143.96786489581652,144.55835816042097
30,24.67179009065475,67.60583584559508,141.77884556686587,157.07256313772544
40,18.816761137484566,34.712361031872675,132.70950655125463,137.17419997027343
50,18.25499701117595,26.505696673078223,132.48564093912486,135.11105436334935
60,19.68007001684601,38.700275861598534,134.84197664333678,140.28567288517388
70,17.555183504825393,31.791795739465343,128.62529000350403,132.49597542878573
80,18.56954434877071,36.087670452640616,131.404811137463,136.27011539134583
90,16.822662014334337,28.59992461328508,126.50970842764893,129.70220512518026
100,17.143728747900088,35.431961593494655,126.04881929449877,130.93406259602614
110,17.14292184851119,31.994208676392397,126.96177558494777,130.93098124016024
120,15.807127010788088,3.5368328112762355,125.67663993142547,125.72639743024568
130,16.71166882629496,24.765593608542382,126.87921106119586,129.27361999377507
140,19.65035952732692,54.96438251636225,128.9545508383552,140.17974007440205
150,18.261720740999024,42.28875660784403,128.34867278457367,135.13593430690085
160,16.34182993838489,16.812635412190588,126.72476170378715,127.83516706440716
170,17.171062763895332,35.14937033360285,126.23622510613416,131.03840186714478
180,15.732775788558536,17.178924728717952,124.24838161410226,125.43036230737172
190,16.316229515600746,32.42604147236331,123.55072379404874,127.7349972231602
200,17.58102243174069,34.235274998583634,128.09749559422323,132.59344792160994
210,16.044866186319553,22.955292535273628,124.57094657639705,126.66833142628647
220,16.929474808831706,27.797468483946798,127.10930553942812,130.11331526339535
230,16.173755830703445,31.66674650430658,123.17050376017559,127.17608199147922
240,16.695055476394035,35.772894854857775,124.15858999721814,129.20934748072227
250,16.199829061186133,29.093168973326904,123.90890436234025,127.27854910072685
260,17.002545411585732,40.723236511653276,123.87156017263077,130.393808946536
270,16.604969516865875,28.4188687495125,125.687459262505,128.8602712897419
280,16.440689703551545,19.158596184302336,126.78185160265797,128.2212529323885
290,16.228114932388536,29.524412553733004,123.92103935872034,127.38961862093997
300,16.716052640248527,27.13283779953731,126.41147793294925,129.290574444731
