timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.1470695436000824,2.7214479446411133,3.245952844619751,4.235857009887695
10,0.14330631494522095,2.6864352226257324,3.2041287422180176,4.181312084197998
20,0.13966530561447144,2.641890525817871,3.171684980392456,4.127852439880371
30,0.13845194876194,2.625230312347412,3.1621670722961426,4.109882831573486
40,0.1372281163930893,2.6135034561157227,3.148242235183716,4.091678142547607
50,0.13600294291973114,2.5919172763824463,3.142343759536743,4.073371887207031
60,0.13356901705265045,2.565985918045044,3.1162703037261963,4.036758899688721
70,0.13092859089374542,2.548100471496582,3.0790369510650635,3.996659755706787
80,0.1284131407737732,2.51936674118042,3.0527355670928955,3.958080768585205
90,0.12334223836660385,2.476943016052246,2.985382080078125,3.879143476486206
100,0.12057164311408997,2.4478371143341064,2.9525976181030273,3.8353281021118164
110,0.1187136247754097,2.418224334716797,2.93858003616333,3.805661916732788
120,0.11624658852815628,2.393079996109009,2.9077916145324707,3.7659108638763428
130,0.1132783517241478,2.371325731277466,2.8630003929138184,3.7175207138061523
140,0.111350879073143,2.3508260250091553,2.8387362957000732,3.6857573986053467
150,0.10941928625106812,2.317011594772339,2.8249971866607666,3.65364933013916
160,0.10775439441204071,2.2878599166870117,2.8127801418304443,3.625746488571167
170,0.10496598482131958,2.2570855617523193,2.7769434452056885,3.578526258468628
180,0.10303143411874771,2.2346417903900146,2.7524917125701904,3.545396327972412
190,0.10199128836393356,2.2204301357269287,2.740917444229126,3.5274548530578613
200,0.10074017941951752,2.200486183166504,2.7291319370269775,3.5057528018951416
210,0.09721960872411728,2.163231372833252,2.6797804832458496,3.4439501762390137
220,0.09349510073661804,2.1247475147247314,2.6252334117889404,3.3773365020751953
230,0.0918288305401802,2.100712537765503,2.6057868003845215,3.3471059799194336
240,0.09027660638093948,2.0785775184631348,2.5871336460113525,3.3186964988708496
250,0.09005853533744812,2.0726704597473145,2.586731195449829,3.314685821533203
260,0.08792757987976074,2.045665979385376,2.557814359664917,3.275235176086426
270,0.08688649535179138,2.029834032058716,2.545570135116577,3.2557876110076904
280,0.08500459790229797,2.0091257095336914,2.5167391300201416,3.2203357219696045
290,0.08322827517986298,1.9820969104766846,2.495023488998413,3.1865108013153076
300,0.07976794242858887,1.9450225830078125,2.4389705657958984,3.119565486907959
