timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.1358979195356369,0.41468170285224915,4.050628185272217,4.071799278259277
10,0.1615455597639084,2.3758349418640137,3.7501957416534424,4.439432144165039
20,0.09233589470386505,0.3930867314338684,3.3332362174987793,3.3563342094421387
30,0.14618168771266937,3.087104320526123,2.8816587924957275,4.223052024841309
40,0.06991228461265564,0.8895388245582581,2.7817294597625732,2.9204962253570557
50,0.14596031606197357,3.463982105255127,2.4099762439727783,4.219852924346924
60,0.13594628870487213,3.309384822845459,2.373483180999756,4.072523593902588
70,0.06136152148246765,1.3915544748306274,2.355776309967041,2.736074924468994
80,0.03363991901278496,0.2276247888803482,2.013021945953369,2.025850534439087
90,0.042206425219774246,1.4392801523208618,1.754325270652771,2.269181489944458
100,0.030656268820166588,1.1623812913894653,1.5456180572509766,1.9339247941970825
110,0.09180145710706711,3.0266692638397217,1.4279526472091675,3.346606969833374
120,0.01881987415254116,0.5713361501693726,1.4034242630004883,1.5152639150619507
130,0.07208859920501709,2.6830873489379883,1.2632713317871094,2.965604305267334
140,0.011424659751355648,0.09854434430599213,1.1764767169952393,1.1805967092514038
150,0.008590295910835266,0.08983839303255081,1.0197770595550537,1.0237265825271606
160,0.006474164314568043,0.1382170468568802,0.8779203295707703,0.888733983039856
170,0.005689258687198162,0.2442360371351242,0.7965163588523865,0.8331204056739807
180,0.014212565496563911,1.1319323778152466,0.6728017330169678,1.316788911819458
190,0.005594510119408369,0.5042365193367004,0.6544278860092163,0.8261539340019226
200,0.0031932166311889887,0.05393323674798012,0.6218228340148926,0.6241573691368103
210,0.002919152146205306,0.27875402569770813,0.5276673436164856,0.5967718362808228
220,0.006388911046087742,0.7766098380088806,0.41990989446640015,0.8828630447387695
230,0.001599666546098888,0.09969040751457214,0.43037328124046326,0.4417684078216553
240,0.005062580574303865,0.684945821762085,0.3853361904621124,0.7858974933624268
250,0.001364707131870091,0.07484974712133408,0.4011131823062897,0.40803709626197815
260,0.0072693186812102795,0.8545843958854675,0.3956543505191803,0.941730797290802
270,0.0052626472897827625,0.7122668623924255,0.36704036593437195,0.8012758493423462
280,0.0021730007138103247,0.378853440284729,0.34867778420448303,0.5148845911026001
290,0.002692136447876692,0.46675848960876465,0.33253148198127747,0.5730974078178406
300,0.0012380569241940975,0.19284291565418243,0.3374234139919281,0.38864246010780334
