timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1815.5996202293827,1214.212321431074,584.1986466214601,1347.4418800933058
10,219.78853344293836,122.66715414829126,452.483483384861,468.8160976789709
20,169.1345866302979,190.13615458279844,364.6681084914939,411.2597556658053
30,142.5270112649547,148.6742280448435,347.02015097141623,377.5274973627149
40,113.81410054687719,84.69154184150932,326.5600148324731,337.36345467000007
50,118.24552336178505,165.83274700659848,301.2391464966507,343.86846811213303
60,80.17107229045591,81.11956587393477,271.27603713354466,283.1449669170475
70,84.91183327891356,148.22031165069734,250.8835835464005,291.39635083321406
80,77.56099081520763,162.34204307578779,226.28754244364998,278.4977393359013
90,76.08838597354958,185.75680118681026,203.9186033357267,275.8412332729637
100,69.66159008395049,189.16058577583533,184.06483334111755,263.9348216585877
110,56.074712008550556,162.9681520637111,171.80248374656784,236.8009966375787
120,58.071558436904795,171.56746718662197,169.22222856372093,240.9804108986969
130,51.049512233727164,153.69659349648575,165.6105956190701,225.94139114763183
140,39.19189339886504,110.87581636209076,164.00745941848186,197.9694254142923
150,56.61070026293475,171.44533279010062,164.97635626787982,237.93003228456627
160,55.91207462610357,159.15440726796038,174.8769546660959,236.45734208542473
170,42.8686373553122,112.87288676057403,173.57519635491363,207.0474277920694
180,43.203779773925696,128.68524333058258,163.2295559109147,207.85518943227203
190,50.132172639683844,152.56867747982955,163.87486473446623,223.902149698666
200,45.382909346896135,131.97233363779816,167.231015368232,213.03264854687447
210,54.83175751346388,161.42663225021747,169.62664859572317,234.16181907703032
220,48.5170292950999,141.15425206022206,169.09318856896394,220.2658150850919
230,62.39983014824663,183.676033087766,169.3013438144794,249.79957996010847
240,44.98171644319783,124.29168371490339,171.85253504825653,212.08893522104785
250,50.816538416304084,147.89103815599555,170.131652697098,225.42523908450022
260,47.23489951196757,121.36838769396842,180.2903601985812,217.33591399482867
270,41.77839952007523,109.07364925753983,172.8621952820176,204.39765047591723
280,38.75756679095025,96.19082585540035,171.76988039876574,196.8694155803543
290,54.71001059952521,156.2262694665735,174.07861249470824,233.90171140785867
300,45.744002140575134,126.8449505696099,172.2044153196089,213.87847516890318
