timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,70.056899673501,92.37710463635364,3.662280597018143,92.4496714984273
10,40284.98347827952,112.1686305400272,2214.0881153813357,2216.9276001597573
20,80928297.0947611,7858.438869557119,99053.00189340192,99364.24027566887
30,46851083391.36285,282925.0592795138,2373980.95707989,2390780.661990193
40,627938264625002.6,19877472.530605838,276067662.6663205,276782348.2165189
50,1.741791434412635e+17,431068374.3171559,4589557228.80734,4609756555.376232
60,8.4785204828473e+20,28504730058.739822,320352041128.21783,321617707675.9566
70,4.1459173060398104e+24,2035252258577.7554,22397760146514.895,22490040269791.8
80,6.008443547810182e+27,77227166107013.52,852681697732466.9,856171777643273.0
90,4.2587313161049405e+34,2.0636913482880928e+17,2.270036119941274e+18,2.2793973338687636e+18
100,1.227069346893464e+37,3.50269924240412e+18,3.853252783334217e+19,3.869140218717882e+19
110,3.535558317698451e+39,5.947257126430866e+19,6.540650793509945e+20,6.567633628326194e+20
120,2.9351864763998842e+44,1.7132578780493665e+22,1.8845622769335268e+23,1.892333876779639e+23
130,8.457160303197542e+46,2.908317280590951e+23,3.198929895426776e+24,3.21212321835589e+24
140,4.136260283183835e+50,2.033628269252053e+25,2.237159159762502e+26,2.2463832142989935e+26
150,7.021071870199034e+51,8.3613981886007e+25,9.217263532076361e+26,9.255110848413876e+26
160,1.1919217519741255e+53,3.476453227486139e+26,3.79744494412432e+27,3.8133247139581923e+27
170,6.960391664852554e+56,2.8722852846191894e+28,2.8998582040433828e+29,2.914048357718196e+29
180,1.3942699624536262e+64,1.1795748808685517e+32,1.298882360030216e+33,1.3042274932669622e+33
190,5.822022103386113e+69,7.63052417422979e+34,8.393236602740058e+35,8.427850832882044e+35
200,4.833387088602315e+74,2.198498792776976e+37,2.4183461866896566e+38,2.428318811049081e+38
210,8.204390584184514e+75,9.065476992485949e+37,9.96352028130811e+38,1.0004677162560072e+39
220,3.0862890027843478e+78,2.3874110726285813e+39,1.9256882580261563e+40,1.9404310303117977e+40
230,1.1562328483823424e+82,1.0667500554642604e+41,1.1828882103639924e+42,1.1876885429381129e+42
240,4.828775016604058e+87,7.049099559721821e+43,7.642915487988913e+44,7.675353750972622e+44
250,4.15701438557209e+95,6.4473200213351124e+47,7.092241969180437e+48,7.121486888563336e+48
260,2.0331284782270237e+99,4.508902825569369e+49,4.959925945764252e+50,4.980378242098655e+50
270,1.6878838258193738e+104,1.299186325356313e+52,1.4291044106081648e+53,1.4349976541791403e+53
280,2.8650815214175147e+105,5.352680136806386e+52,5.88790987658813e+53,5.912190335340506e+53
290,6.01746721306732e+111,7.757231122514277e+55,8.532956911442848e+56,8.568144489877683e+56
300,6.017467456278636e+111,7.755674010668527e+55,8.532971239433646e+56,8.56814466302941e+56
