timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.17089225351810455,2.2093803882598877,3.9959347248077393,4.566054821014404
10,0.5030407309532166,6.609765529632568,4.204994201660156,7.833962917327881
20,0.34073033928871155,4.1930131912231445,4.897728443145752,6.447410583496094
30,0.27568432688713074,0.5810176730155945,5.770260810852051,5.799438953399658
40,0.6576751470565796,3.269347667694092,8.33952808380127,8.957475662231445
50,0.6670211553573608,1.7295329570770264,8.853548049926758,9.020896911621094
60,2.718952178955078,15.857237815856934,8.958802223205566,18.212966918945312
70,1.8943148851394653,9.845857620239258,11.582982063293457,15.202184677124023
80,1.5055220127105713,0.6958555579185486,13.534750938415527,13.552626609802246
90,7.071071624755859,21.201852798461914,20.326143264770508,29.371257781982422
100,3.2422235012054443,2.5923657417297363,19.718795776367188,19.888471603393555
110,5.112693786621094,13.134721755981445,21.24212074279785,24.974960327148438
120,4.921716690063477,12.969279289245605,20.790557861328125,24.504070281982422
130,4.133299350738525,6.648792743682861,21.448917388916016,22.455791473388672
140,7.228434085845947,11.281518936157227,27.46991729736328,29.696279525756836
150,5.617413520812988,1.8250190019607544,26.115009307861328,26.17870330810547
160,8.102272987365723,1.2128040790557861,31.416656494140625,31.440059661865234
170,4.364540100097656,3.3775794506073,22.82686996459961,23.075397491455078
180,11.94520378112793,30.828914642333984,22.514278411865234,38.1747932434082
190,14.637402534484863,35.358177185058594,23.142234802246094,42.25829315185547
200,7.4338459968566895,16.346261978149414,25.292865753173828,30.115266799926758
210,6.006401538848877,8.229692459106445,25.788623809814453,27.069927215576172
220,10.893218040466309,25.280025482177734,26.265810012817383,36.455078125
230,7.2834086418151855,14.585014343261719,25.99717903137207,29.808990478515625
240,11.944209098815918,13.072026252746582,35.86524200439453,38.1732063293457
250,7.207951068878174,5.282957077026367,29.179792404174805,29.6541748046875
260,7.9197611808776855,5.466477870941162,30.599489212036133,31.083932876586914
270,11.669921875,21.228652954101562,31.194149017333984,37.73235321044922
280,16.594926834106445,32.15260696411133,31.47684097290039,44.99534606933594
290,13.84443187713623,23.842498779296875,33.47470474243164,41.09769821166992
300,11.5239839553833,14.127128601074219,34.73255920410156,37.49568176269531
