timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,107.8238754272461,32.81020736694336,10.466756820678711,34.43925857543945
2,103.3821792602539,32.093048095703125,10.355700492858887,33.72245407104492
4,99.3216323852539,31.420486450195312,10.261150360107422,33.05356216430664
6,94.9953842163086,30.722415924072266,10.053976058959961,32.32567596435547
8,90.86676025390625,30.045412063598633,9.839094161987305,31.615413665771484
10,86.74425506591797,29.36712646484375,9.57907772064209,30.88991355895996
12,83.02226257324219,28.714588165283203,9.41899299621582,30.219942092895508
14,79.1810073852539,28.045913696289062,9.1879301071167,29.512557983398438
16,76.1461181640625,27.462827682495117,9.132383346557617,28.941444396972656
18,72.86840057373047,26.854026794433594,8.967375755310059,28.31170082092285
20,69.71107482910156,26.252330780029297,8.811189651489258,27.691547393798828
22,66.43499755859375,25.64133644104004,8.561941146850586,27.03303337097168
24,63.05369186401367,25.01760482788086,8.228619575500488,26.33610725402832
26,60.735591888427734,24.501012802124023,8.233586311340332,25.84746551513672
28,58.18219757080078,23.971389770507812,8.085587501525879,25.298303604125977
30,55.76918411254883,23.449039459228516,7.975191116333008,24.768144607543945
32,53.597442626953125,22.95558738708496,7.912836074829102,24.28110122680664
34,51.26145935058594,22.44292449951172,7.758298873901367,23.746074676513672
36,49.244384765625,21.968427658081055,7.686124324798584,23.27419662475586
38,47.652305603027344,21.542757034301758,7.751462459564209,22.89487648010254
40,45.38531494140625,21.04092788696289,7.517838478088379,22.343645095825195
42,43.389793395996094,20.564556121826172,7.374745845794678,21.84691619873047
44,41.16047286987305,20.061342239379883,7.092799663543701,21.278278350830078
46,39.425079345703125,19.615524291992188,6.993359565734863,20.82488441467285
48,37.88022994995117,19.20296287536621,6.923064231872559,20.412803649902344
50,36.16254425048828,18.769744873046875,6.744234085083008,19.944623947143555
52,34.644474029541016,18.35711669921875,6.6411967277526855,19.52150535583496
54,32.95315170288086,17.920082092285156,6.4308180809021,19.039030075073242
56,31.34794807434082,17.491214752197266,6.235778331756592,18.569528579711914
58,29.979862213134766,17.098752975463867,6.11646842956543,18.15980339050293
60,28.703594207763672,16.722549438476562,6.007992744445801,17.769062042236328
62,27.44440269470215,16.342226028442383,5.900857925415039,17.374937057495117
64,26.22677993774414,15.97762680053711,5.762816429138184,16.98512840270996
66,25.021596908569336,15.611385345458984,5.614467620849609,16.59028434753418
68,24.01341438293457,15.273926734924316,5.55470609664917,16.25261688232422
70,23.017324447631836,14.941200256347656,5.472758769989014,15.911962509155273
72,22.097665786743164,14.61919116973877,5.417896747589111,15.590840339660645
74,20.972919464111328,14.264474868774414,5.217936992645264,15.188880920410156
76,20.016895294189453,13.943072319030762,5.077065467834473,14.83866024017334
78,19.108205795288086,13.63036060333252,4.939996242523193,14.497940063476562
80,18.280929565429688,13.327305793762207,4.844913482666016,14.180628776550293
82,17.597179412841797,13.051332473754883,4.819929599761963,13.912906646728516
84,16.935333251953125,12.778380393981934,4.79600715637207,13.648759841918945
86,16.179378509521484,12.490293502807617,4.686764240264893,13.340658187866211
88,15.634148597717285,12.242805480957031,4.699930191040039,13.113947868347168
90,14.968917846679688,11.974125862121582,4.612859725952148,12.831916809082031
92,14.293266296386719,11.698332786560059,4.513861656188965,12.538975715637207
94,13.552623748779297,11.414180755615234,4.335362911224365,12.209785461425781
96,12.979223251342773,11.166170120239258,4.2530131340026855,11.948700904846191
98,12.36938762664795,10.911016464233398,4.124682903289795,11.664615631103516
100,11.704266548156738,10.639368057250977,3.943448781967163,11.346670150756836
