timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.24316808581352234,4.203709125518799,3.4634292125701904,5.446696758270264
10,0.24316808581352234,3.3760108947753906,4.274231433868408,5.446696758270264
20,0.24316808581352234,2.7523858547210693,4.7000932693481445,5.446696758270264
30,0.24316808581352234,2.4210710525512695,4.879028797149658,5.446696758270264
40,0.24316808581352234,2.089667320251465,5.029890537261963,5.446696758270264
50,0.24316808581352234,1.7370214462280273,5.16229248046875,5.446696758270264
60,0.24316808581352234,1.7146379947662354,5.169770240783691,5.446696758270264
70,0.24316808581352234,1.3725746870040894,5.2709150314331055,5.446696758270264
80,0.24316808581352234,1.2090204954147339,5.310817241668701,5.446696758270264
90,0.24316808581352234,0.9656994342803955,5.3604044914245605,5.446696758270264
100,0.24316808581352234,1.0548226833343506,5.343580722808838,5.446696758270264
110,0.24316808581352234,0.9151127338409424,5.369271278381348,5.446696758270264
120,0.24316808581352234,0.8025088906288147,5.387252330780029,5.446696758270264
130,0.24316808581352234,0.5363913774490356,5.420220851898193,5.446696758270264
140,0.24316808581352234,0.38148370385169983,5.433320999145508,5.446696758270264
150,0.24316808581352234,0.2778039872646332,5.439607620239258,5.446696758270264
160,0.24316808581352234,0.20575295388698578,5.442809104919434,5.446696758270264
170,0.24316808581352234,0.1949416548013687,5.443207263946533,5.446696758270264
180,0.24316808581352234,0.33266398310661316,5.43652868270874,5.446696758270264
190,0.24316808581352234,0.5822163224220276,5.41549015045166,5.446696758270264
200,0.24316808581352234,0.42164257168769836,5.430352210998535,5.446696758270264
210,0.24316808581352234,0.8647559285163879,5.3776116371154785,5.446696758270264
220,0.24316808581352234,0.6571184992790222,5.406912326812744,5.446696758270264
230,0.24316808581352234,0.6996725797653198,5.401570796966553,5.446696758270264
240,0.24316808581352234,0.8108893632888794,5.385997295379639,5.446696758270264
250,0.24316808581352234,0.5566458106040955,5.418178081512451,5.446696758270264
260,0.24316808581352234,0.47188645601272583,5.4262166023254395,5.446696758270264
270,0.24316808581352234,0.8625733852386475,5.377962112426758,5.446696758270264
280,0.24316808581352234,0.5601834058761597,5.417813301086426,5.446696758270264
290,0.24316808581352234,0.020877312868833542,5.446657180786133,5.446696758270264
300,0.24316808581352234,0.26643994450569153,5.440176010131836,5.446696758270264
