timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.38263577222824097,5.87092924118042,3.494821310043335,6.832391262054443
10,0.28048175573349,4.984642028808594,3.0613901615142822,5.849681854248047
20,0.20111015439033508,4.204013824462891,2.6194868087768555,4.953326225280762
30,0.1419883370399475,3.5394644737243652,2.189694881439209,4.1620402336120605
40,0.10044711083173752,2.9794774055480957,1.8377342224121094,3.5006496906280518
50,0.07155272364616394,2.4961564540863037,1.5807079076766968,2.954561471939087
60,0.05485997349023819,2.13698673248291,1.4581515789031982,2.5870673656463623
70,0.03872782364487648,1.806714653968811,1.208543062210083,2.173659324645996
80,0.0283284243196249,1.5393619537353516,1.0423214435577393,1.8590502738952637
90,0.020929651334881783,1.3133500814437866,0.910236120223999,1.5979417562484741
100,0.014451464638113976,1.0994457006454468,0.7445117831230164,1.3278098106384277
110,0.0101703442633152,0.9224406480789185,0.6244075298309326,1.1139039993286133
120,0.0074030510149896145,0.7789875864982605,0.5443806648254395,0.950353741645813
130,0.00516886031255126,0.654248058795929,0.4500672519207001,0.7941038608551025
140,0.003836047137156129,0.5557764172554016,0.39888644218444824,0.6841036677360535
150,0.0027257008478045464,0.468550443649292,0.33614885807037354,0.5766589641571045
160,0.0019430543761700392,0.394778847694397,0.28496024012565613,0.4868805408477783
170,0.0013926861574873328,0.3336997330188751,0.24197565019130707,0.41219863295555115
180,0.001046567689627409,0.28523555397987366,0.21522529423236847,0.35732516646385193
190,0.0007670587510801852,0.2411898970603943,0.1881716400384903,0.3059104084968567
200,0.0005412154132500291,0.20302742719650269,0.15750600397586823,0.2569596767425537
210,0.0003925384662579745,0.17187097668647766,0.13546235859394073,0.21883714199066162
220,0.00027038707048632205,0.14414194226264954,0.11050033569335938,0.18162386119365692
230,0.00020359813061077148,0.12326283007860184,0.09821022301912308,0.15760384500026703
240,0.0001473675511078909,0.10445291548967361,0.08407394587993622,0.13408520817756653
250,0.00010910411219811067,0.08886586874723434,0.07357687503099442,0.11537201702594757
260,8.012502075871453e-05,0.0756373256444931,0.0636729821562767,0.09886988252401352
270,5.603825775324367e-05,0.06348942965269089,0.05296942591667175,0.08268414437770844
280,4.149393498664722e-05,0.05418640002608299,0.04610959812998772,0.0711495652794838
290,2.834025326592382e-05,0.04511597380042076,0.037710219621658325,0.058800604194402695
300,2.0765544832102023e-05,0.03844689577817917,0.03248435631394386,0.05033285915851593
