timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,10.37559249752249,35.40695909972394,3.488485632508775,35.57839631992628
10,4.2422584866334905,22.467308409680097,3.5742954821340316,22.749846930678146
20,1.4241460196652007,12.52982580280678,4.092588392505643,13.18126755661816
30,0.7141230165776826,8.318187684242112,4.234473009974224,9.33397064611183
40,0.4726403454331268,6.264495967915126,4.291644487934271,7.5935579370175
50,0.31139366062770396,4.402434699262446,4.313768110980221,6.163605000045012
60,0.2546655792078001,3.5455575148844694,4.30095600674988,5.573975301645282
70,0.21163368897411775,2.736930359087927,4.281182344206468,5.08127051581023
80,0.19386902646032628,2.4155068763553285,4.221060027817648,4.863334373468454
90,0.18547980500427547,2.273626065556652,4.178416054504743,4.756946101284059
100,0.17578794687402585,2.0482910712196936,4.153388159827208,4.630996601017015
110,0.1567180146033209,1.414853064938156,4.1373649326884685,4.372596228970284
120,0.15892737704323057,1.6948081057657614,4.064082366771717,4.403310118453404
130,0.15496563274305478,1.6088401877496679,4.0394851707778665,4.34808086339855
140,0.1542704098252332,1.6943509084914827,3.993765766488132,4.338316493604224
150,0.15271990756337042,1.6680756638962375,3.9811245022290267,4.316460207476862
160,0.1504666999520758,1.6439934575502504,3.9565417861669574,4.284499666723438
170,0.1439792235472116,1.4005449057649786,3.9501821780388284,4.191117425312707
180,0.14067270750482402,1.3275472804920918,3.924243689380997,4.142712917351204
190,0.1355897672416227,1.0695545823593358,3.9240291281834434,4.0671798095827985
200,0.1323197216677611,0.9485813312379667,3.904254026250554,4.017835990115432
210,0.1293988182936527,0.781682113457002,3.89559095713693,3.9732424833913207
220,0.12841419228688805,0.8625723447241206,3.862965235297552,3.9580969491663973
230,0.12854023863778644,0.9032947760879705,3.855641018209829,3.960039029329123
240,0.1261588030910058,0.6865075147583026,3.86265212118346,3.9231841630367934
250,0.12609730986221568,0.8191304269528885,3.835739452417264,3.922227913213396
260,0.12411996810517079,0.693407476376788,3.8290758911956297,3.891354019982098
270,0.12450258130448617,0.8527661700135348,3.8029074112352195,3.8973471643089885
280,0.12193201547051927,0.6094472959686065,3.8084484873554354,3.856903665818392
290,0.12203849374495321,0.7249249432041025,3.789878634416255,3.8585873369517363
300,0.12058078680722997,0.6069232100138852,3.78714935111206,3.835473372412075
