timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.359514445066452,5.098528861999512,4.226790904998779,6.622745990753174
10,0.13658517599105835,0.38227903842926025,4.06414270401001,4.0820817947387695
20,0.13586071133613586,0.9826028943061829,3.9508860111236572,4.071241855621338
30,0.11717714369297028,0.20352958142757416,3.7754719257354736,3.780953884124756
40,0.10707154870033264,0.17871351540088654,3.609818696975708,3.6142399311065674
50,0.10015956312417984,0.16066192090511322,3.491941452026367,3.495635509490967
60,0.09835121780633926,0.8487355709075928,3.358347177505493,3.463935375213623
70,0.09200149029493332,0.8793931603431702,3.2327775955200195,3.3502509593963623
80,0.07940836995840073,0.10871195793151855,3.1106276512145996,3.1125264167785645
90,0.07897762209177017,0.8271450400352478,2.9918391704559326,3.1040730476379395
100,0.0802287608385086,1.228568196296692,2.8772435188293457,3.128563404083252
110,0.06381458044052124,0.28750330209732056,2.7753777503967285,2.790229320526123
120,0.06484360247850418,0.8082358837127686,2.694007158279419,2.812635898590088
130,0.061056043952703476,0.8668997883796692,2.587918758392334,2.7292559146881104
140,0.05031852796673775,0.20859333872795105,2.4688761234283447,2.4776723384857178
150,0.04635724052786827,0.06084650009870529,2.377368688583374,2.3781471252441406
160,0.04239681735634804,0.10361529141664505,2.2719321250915527,2.2742936611175537
170,0.04059501364827156,0.3238030970096588,2.201759099960327,2.2254419326782227
180,0.049460671842098236,1.2530838251113892,2.112813711166382,2.456461191177368
190,0.03422990068793297,0.5236578583717346,1.975305199623108,2.0435380935668945
200,0.03146294504404068,0.5223580002784729,1.8882853984832764,1.959203839302063
210,0.02761346660554409,0.3048318922519684,1.8099504709243774,1.8354408740997314
220,0.024912968277931213,0.1447092741727829,1.7373661994934082,1.743382453918457
230,0.02667192742228508,0.6585652828216553,1.6793651580810547,1.803877830505371
240,0.021407825872302055,0.031774215400218964,1.6157801151275635,1.6160924434661865
250,0.02128499746322632,0.45493337512016296,1.545899510383606,1.6114495992660522
260,0.017968250438570976,0.15365679562091827,1.472588300704956,1.4805831909179688
270,0.01776851899921894,0.3932417631149292,1.4188448190689087,1.4723312854766846
280,0.021211136132478714,0.8646323680877686,1.3565285205841064,1.6086512804031372
290,0.01428188942372799,0.2097288817167282,1.3032283782958984,1.3199964761734009
300,0.013191415928304195,0.029812145978212357,1.2682522535324097,1.268602728843689
