timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.3201454281806946,4.980309009552002,3.775480270385742,6.249619483947754
10,0.09201748669147491,0.6250303387641907,3.2917280197143555,3.3505423069000244
20,0.06687526404857635,0.18950839340686798,2.850064516067505,2.856358289718628
30,0.051995061337947845,0.13153459131717682,2.5151729583740234,2.5186102390289307
40,0.03830427676439285,0.07932302355766296,2.1602845191955566,2.16174054145813
50,0.0280481968075037,0.1271871030330658,1.8454550504684448,1.849832534790039
60,0.02203698828816414,0.2699495255947113,1.6172939538955688,1.6396684646606445
70,0.016568608582019806,0.21760010719299316,1.4049984216690063,1.4217491149902344
80,0.013082868419587612,0.4199591279029846,1.1915303468704224,1.2633724212646484
90,0.00900787953287363,0.13073304295539856,1.0401298999786377,1.0483136177062988
100,0.006817357148975134,0.213933527469635,0.8865382671356201,0.9119855165481567
110,0.004853442776948214,0.01985813118517399,0.7692371606826782,0.7694934010505676
120,0.0036963075399398804,0.012134483084082603,0.6714181303977966,0.6715277433395386
130,0.002768089296296239,0.04706331342458725,0.5792166590690613,0.5811255574226379
140,0.001992099219933152,0.023097198456525803,0.49244555830955505,0.49298691749572754
150,0.001583300530910492,0.013408654369413853,0.43929818272590637,0.4395027756690979
160,0.0012115667341277003,0.009579122997820377,0.3843427896499634,0.3844621479511261
170,0.000995067530311644,0.07416724413633347,0.3404371440410614,0.34842249751091003
180,0.0007151794852688909,0.01370713859796524,0.29506608843803406,0.29538431763648987
190,0.0005461705150082707,0.033948399126529694,0.25589123368263245,0.25813332200050354
200,0.00042196596041321754,0.005502703133970499,0.22682496905326843,0.22689171135425568
210,0.0003258591750636697,0.027782339602708817,0.19744104146957397,0.1993861198425293
220,0.00027780953678302467,0.0187904741615057,0.1831384301185608,0.18409988284111023
230,0.0001769227528711781,0.009493582881987095,0.1466098576784134,0.14691691100597382
240,0.00014324653602670878,0.013090847991406918,0.13154736161231995,0.13219711184501648
250,0.0001088648714357987,0.009631994180381298,0.1148422360420227,0.11524545401334763
260,8.460422395728528e-05,0.011233669705688953,0.10097286850214005,0.10159584879875183
270,6.351550837280229e-05,0.02429240755736828,0.08460952341556549,0.08802779763936996
280,4.181106123724021e-05,0.008547024801373482,0.07090766727924347,0.07142093032598495
290,3.0160648748278618e-05,0.0017365412786602974,0.06063484027981758,0.060659702867269516
300,2.2819067453383468e-05,0.00872317049652338,0.0520368367433548,0.05276292562484741
