timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,27.494984562742967,57.82747291287692,3.2204802693275476,57.91707966269226
10,21.40015430571154,40.8196085271057,30.7339939641864,51.09617231551506
20,15.796398657564,29.00112912726813,32.955957664227086,43.899437766591134
30,12.736602397753089,23.032396641757146,31.99022034095187,39.41910060523802
40,11.150331048109416,19.685504588758015,31.1900833111317,36.88279257146005
50,9.426408646676979,15.74655601675027,30.03444403523956,33.911972146936414
60,9.09206420629547,15.714021572371227,29.364968230718375,33.30513223465788
70,8.420247265434268,14.349681101629285,28.65932341602858,32.051055620415696
80,7.811074260457331,13.470863348007425,27.775653015457703,30.86990540600658
90,7.1404758724081,11.680980375575082,27.10521635957215,29.515047965974716
100,6.8844757730485435,11.790026914127898,26.4745407831007,28.981132557440233
110,6.2145772284169984,9.998359411980148,25.655627665986696,27.5350398922332
120,5.986482604604341,9.88382554326771,25.15275075199487,27.025004676442325
130,5.931048277522359,10.5254158518171,24.754868430352143,26.89958902767341
140,5.51850875439743,9.408983487106248,24.181172382162288,25.94721696129445
150,5.31567325983434,9.051930063177164,23.802829660171476,25.465901470393494
160,5.300144247255569,9.336367537672464,23.652692010988414,25.428676689225874
170,5.299983054032016,9.86757335676281,23.43563373670127,25.428290005265907
180,4.970058019557222,9.070799306263218,22.892524507608936,24.62411578891679
190,4.741113308454594,8.417701222578714,22.529050795780485,24.050276996979896
200,4.733214003741512,8.506518998813803,22.474235092195777,24.03023321685548
210,4.716300738987558,8.827544025022073,22.303882098029014,23.98726099738113
220,4.701721165790464,8.990794387938012,22.198549468383266,23.950156204635423
230,4.672341611930988,9.086214938940843,22.07864069047161,23.875210504948022
240,4.669171621629704,8.903929350863926,22.144050667248028,23.867109959918142
250,4.65352631081686,9.080866493002764,22.028801003593376,23.82708983320575
260,4.6373248689349635,9.215572837536698,21.92776439325544,23.7855761757008
270,4.41836768821181,8.934513674582794,21.429309913306444,23.21725345431369
280,4.421190398036218,8.65730451768778,21.55078437200004,23.224668534995683
290,4.209689992147834,8.524244234921767,20.998081799665385,22.662351577937265
300,4.213097063645988,8.494941517278805,21.019843253050755,22.671520499622662
