timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.14356574416160583,2.0289969444274902,3.6603543758392334,4.185095310211182
10,0.02755938656628132,0.08128459006547928,1.8318400382995605,1.833642601966858
20,0.011336513794958591,0.7756069898605347,0.8840183615684509,1.1760334968566895
30,0.0012474209070205688,0.07857333868741989,0.38211461901664734,0.39010941982269287
40,0.0003410522185731679,0.006685693748295307,0.2038716971874237,0.20398131012916565
50,9.316489740740508e-05,0.0018177094170823693,0.10659649223089218,0.10661199688911438
60,6.259830843191594e-05,0.01148285623639822,0.08663220703601837,0.08738989382982254
70,9.309682354796678e-06,0.01136520691215992,0.03172716870903969,0.03370135277509689
80,1.0798108860399225e-06,0.0019756853580474854,0.011306351982057095,0.011477670632302761
90,2.27457107371265e-07,0.0016082407673820853,0.0050163064152002335,0.005267804954200983
100,5.789354418084258e-08,0.0011020295787602663,0.002418376272544265,0.0026576328091323376
110,9.862500149893094e-09,0.0004801573813892901,0.0009862423175945878,0.00109691615216434
120,3.4410687632657755e-09,9.439411223866045e-05,0.0006410149508155882,0.0006479278090409935
130,5.575527262102753e-10,0.00015863367298152298,0.00020701884932350367,0.0002608092036098242
140,1.8218417052739966e-10,2.2663405616185628e-05,0.0001473527809139341,0.0001490854483563453
150,1.6226861868084974e-11,1.5416911992360838e-05,4.1737228457350284e-05,4.449356492841616e-05
160,7.785651463809717e-12,2.1824202121933922e-05,2.176128873543348e-05,3.0819628591416404e-05
170,1.035894785748892e-12,3.6863043533230666e-06,1.0620279681461398e-05,1.1241849279031157e-05
180,1.3119484882154198e-12,1.1319464647385757e-05,5.650439106830163e-06,1.2651392353291158e-05
190,2.2110744767218915e-13,1.662761633269838e-06,4.920399987895507e-06,5.193756805965677e-06
200,1.6282511634563984e-13,1.7576480786374304e-06,4.095770691492362e-06,4.456979240785586e-06
210,1.6282511634563984e-13,1.7576480786374304e-06,4.095770691492362e-06,4.456979240785586e-06
220,2.5056492254302287e-13,4.376248398330063e-06,3.378959263500292e-06,5.528916972252773e-06
230,1.8124787966051353e-13,3.7019747196609387e-06,2.8995898446737556e-06,4.702365458797431e-06
240,1.8124787966051353e-13,3.7019747196609387e-06,2.8995898446737556e-06,4.702365458797431e-06
250,1.8124787966051353e-13,3.7019747196609387e-06,2.8995898446737556e-06,4.702365458797431e-06
260,1.8124787966051353e-13,3.7019747196609387e-06,2.8995898446737556e-06,4.702365458797431e-06
270,1.8124787966051353e-13,3.7019747196609387e-06,2.8995898446737556e-06,4.702365458797431e-06
280,1.8124787966051353e-13,3.7019747196609387e-06,2.8995898446737556e-06,4.702365458797431e-06
290,1.8124787966051353e-13,3.7019747196609387e-06,2.8995898446737556e-06,4.702365458797431e-06
300,2.1392906706090703e-13,4.27803524871706e-06,2.7924468213313958e-06,5.108752247906523e-06
