timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,107.8238754272461,32.81020736694336,10.466756820678711,34.43925857543945
2,550.4467163085938,62.833038330078125,45.901241302490234,77.81332397460938
4,15009.3173828125,351.61712646484375,203.63668823242188,406.32806396484375
6,98786.546875,1024.6875,191.48780822753906,1042.426025390625
8,143945.875,967.576904296875,804.4871215820312,1258.333984375
10,122060.46875,440.5747375488281,1071.70849609375,1158.7342529296875
12,539270.5625,1895.9329833984375,1528.8609619140625,2435.56494140625
14,7803692.0,8422.11328125,3861.17041015625,9265.0205078125
16,11811459.0,8457.5556640625,7641.71484375,11398.5107421875
18,8528581.0,986.92138671875,9635.37109375,9685.7822265625
20,22627900.0,890.4153442382812,15751.6376953125,15776.783203125
22,23771612.0,3296.300537109375,15831.0498046875,16170.58203125
24,23258790.0,935.5632934570312,15967.82421875,15995.2080078125
26,192499264.0,39233.25,24046.70703125,46016.2109375
28,504468352.0,66094.7265625,34360.4453125,74492.625
30,1122934912.0,97952.046875,52513.63671875,111140.828125
32,4545980928.0,199441.96875,101137.0390625,223619.75
34,18023868416.0,395670.59375,204223.828125,445266.84375
36,23778007040.0,359248.21875,364003.875,511427.5
38,18802692096.0,156775.453125,426908.75,454785.21875
40,99268632576.0,945019.25,445974.9375,1044966.5
42,175658418176.0,1045168.8125,916441.375,1390051.25
44,276660486144.0,1413925.375,1021802.75,1744495.625
46,175778578432.0,492598.8125,1300350.125,1390526.625
48,2127871737856.0,3886465.25,2881315.5,4838035.5
50,2339099901952.0,3688426.0,3482186.0,5072484.5
52,1761464025088.0,2168251.5,3830769.0,4401829.5
54,14236610723840.0,11970720.0,3647549.5,12514101.0
56,9748073152512.0,6239577.0,8264168.0,10355134.0
58,13387090100224.0,8664775.0,8495862.0,12134990.0
60,14059192713216.0,7700056.5,9765258.0,12435880.0
62,21772422348800.0,11428644.0,10434690.0,15475679.0
64,30079298043904.0,12601741.0,13117485.0,18189894.0
66,26279212482560.0,1787426.125,16907880.0,17002098.0
68,908658045091840.0,92604088.0,37679224.0,99976192.0
70,2969236787953664.0,147812288.0,103986240.0,180725216.0
72,6.973883138913075e+16,820533120.0,306353792.0,875857920.0
74,1.1375816165923226e+17,858707072.0,716911360.0,1118632960.0
76,3.541587426206024e+17,1687592960.0,1023609728.0,1973764480.0
78,4.8975099759427584e+17,1627595520.0,1654749056.0,2321047296.0
80,2.701083354538705e+18,4961203200.0,2257960704.0,5450863616.0
82,1.5737226365474177e+19,12083831808.0,5204853248.0,13157107712.0
84,3.9762386663170376e+20,64473628672.0,14731407360.0,66135183360.0
86,3.196598016824794e+20,42381778944.0,41473400832.0,59298041856.0
88,2.1864620406513196e+22,451121086464.0,192355401728.0,490419027968.0
90,3.2498175321288917e+22,444357246976.0,400033284096.0,597896265728.0
92,4.128626679803897e+23,1806134673408.0,1131091197952.0,2131076972544.0
94,1.5195532812603978e+24,3607328980992.0,1924127391744.0,4088408834048.0
96,1.9949840121067627e+25,12612814241792.0,7769502515200.0,14813784702976.0
98,1.895914850721702e+26,45124276977664.0,7021831651328.0,45667342876672.0
100,8.979060591330955e+25,8970041294848.0,30120341405696.0,31427640950784.0
