timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,68.64634311568457,91.45190289313491,3.3768798228750203,91.5142276376385
10,3372.7481773861973,165.2442877477973,619.8141681244784,641.4633876076764
20,1225080314.2376835,36374.101391054755,384885.3375811953,386600.3082474164
30,5981703582223.707,2423351.7536671744,26905300.65450469,27014215.462072782
40,2.9255565083407148e+16,170139286.05654487,1881550308.5264132,1889227074.804845
50,8.439289293869022e+18,2822199769.7032037,31962923557.02006,32087276198.705627
60,6.816829246510307e+22,264775365719.62753,2871659047737.146,2883839746023.099
70,1.157742963140106e+24,1100075254051.7734,11833616350825.129,11884638888207.455
80,2.846247938906206e+28,167773015643620.56,1855875723395135.5,1863443716742089.0
90,3.424286531500677e+36,1.850487295141049e+18,2.035531020676434e+19,2.043925039826761e+19
100,5.81252093998594e+37,7.624300813493405e+18,8.386385147301673e+19,8.42097117129779e+19
110,2.8428099441157053e+41,5.331811355863235e+20,5.864980749743894e+21,5.889166436620008e+21
120,4.119895500188865e+44,2.0297533732358302e+22,2.232727821000311e+23,2.2419349924184724e+23
130,3.4202978602691215e+49,5.848331562318884e+24,6.433164390457865e+25,6.4596930186567905e+25
140,3.420297860539659e+49,5.848277768089549e+24,6.433164879750596e+25,6.459693018912264e+25
150,2.839498587388683e+54,1.685081375222555e+27,1.8535892976069354e+28,1.861232999012803e+28
160,8.181454534038973e+56,2.860267583782023e+28,3.1463571356442053e+29,3.159331342472256e+29
170,6.79216534131588e+61,8.24149868189052e+30,9.065605007875515e+31,9.102989463031018e+31
180,1.9570286682802804e+64,1.3995172682439737e+32,1.5388269849014258e+33,1.5451779752837346e+33
190,2.7578413180946644e+70,1.6606660726970084e+35,1.8267425352318872e+36,1.8342754449851555e+36
200,6.784253703559103e+74,2.6046693917808103e+37,2.86512591205645e+38,2.8769410001496563e+38
210,1.954748752033511e+77,4.4212700123845085e+38,4.8633793281610995e+39,4.883434731294034e+39
220,9.56035988071551e+80,3.0919943147664476e+40,3.4011813779990398e+41,3.4152070295185505e+41
230,2.7546289337319e+83,5.248451856783113e+41,5.773301527081315e+42,5.797109020152128e+42
240,2.2868666080129333e+88,1.5122396115280771e+44,1.6634628265606154e+45,1.670322502325757e+45
250,3.881818855123895e+89,6.230435968173703e+44,6.853466765730785e+45,6.881728709598448e+45
260,5.625662055559619e+92,2.3718494682114334e+46,2.609032581012393e+47,2.6197915389936533e+47
270,1.3839055348682196e+97,3.7200881226687384e+48,4.0920968914467396e+49,4.108971589752389e+49
280,1.6650318638256938e+105,4.0804801972164665e+52,4.488528216718113e+53,4.50703768995484e+53
290,8.143401454776442e+108,2.8536645653465506e+54,3.139031022515086e+55,3.15197553525202e+55
300,3.400424087223585e+114,1.84402388471719e+57,2.028426273133609e+58,2.0367909530466725e+58
