timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,95.37555694580078,30.837087631225586,9.909862518310547,32.39029312133789
2,158.58631896972656,39.83740234375,12.547163009643555,41.766605377197266
4,42.98694610595703,11.007140159606934,18.753644943237305,21.74526023864746
6,55.12641525268555,20.249488830566406,14.012455940246582,24.624998092651367
8,43.023399353027344,16.782419204711914,13.84225082397461,21.754480361938477
10,44.94935989379883,18.54332733154297,12.271428108215332,22.236072540283203
12,267.8695983886719,53.12781524658203,11.13559627532959,54.28227615356445
14,274.283447265625,51.76681900024414,18.366134643554688,54.92829895019531
16,521.0836791992188,73.2082290649414,19.29966926574707,75.7094497680664
18,2277.58251953125,155.16065979003906,31.28230094909668,158.28268432617188
20,6488.9375,257.1654968261719,72.41705322265625,267.1672058105469
22,12378.80859375,359.5014343261719,83.22048950195312,369.00799560546875
24,36069.62109375,620.6532592773438,107.49595642089844,629.8934936523438
26,107949.4921875,1056.607421875,266.50592041015625,1089.69921875
28,458993.375,2230.314208984375,273.1809997558594,2246.981689453125
30,606975.9375,2331.75341796875,1113.4013671875,2583.93798828125
32,532082.8125,2104.935302734375,1192.5428466796875,2419.27880859375
34,1664977.875,4147.44384765625,1055.208984375,4279.57421875
36,2719688.25,5284.2861328125,1411.69970703125,5469.60400390625
38,7317477.5,8756.1640625,1954.957275390625,8971.7470703125
40,21398122.0,15127.287109375,2558.230224609375,15342.0771484375
42,76153240.0,28588.697265625,4513.56298828125,28942.798828125
44,166160144.0,41709.5078125,9385.0107421875,42752.328125
46,301652576.0,55371.48828125,15880.087890625,57603.6328125
48,492442560.0,70053.890625,22568.12890625,73599.375
50,932838400.0,96165.0078125,31835.744140625,101297.6953125
52,4805884928.0,227930.40625,30207.16015625,229923.3125
54,10233550848.0,326464.375,77395.6796875,335513.125
56,16680483840.0,403447.21875,143929.46875,428351.875
58,59710320640.0,801275.0625,121539.3203125,810440.3125
60,192137216000.0,1423733.875,294094.53125,1453791.375
62,336289660928.0,1855190.0,507402.09375,1923326.875
64,422227836928.0,1982630.25,844798.4375,2155111.5
66,906068230144.0,2978836.75,1045601.75,3157016.0
68,1786586333184.0,4283487.0,1142013.375,4433108.5
70,1998013726720.0,4085496.0,2299321.25,4688086.0
72,2825973399552.0,4362430.0,3472019.25,5575455.5
74,12289111490560.0,11410081.0,2233894.75,11626703.0
76,35605148860416.0,19299470.0,4380311.5,19790316.0
78,35214705295360.0,17779338.0,8441386.0,19681508.0
80,46545160372224.0,19885512.0,10796447.0,22627346.0
82,230690578759680.0,49649880.0,8513872.0,50374560.0
84,460382107860992.0,67712760.0,21890326.0,71163216.0
86,420540179283968.0,63313240.0,24847060.0,68014280.0
88,999053282246656.0,102244216.0,23145420.0,104831224.0
90,1364355148939264.0,114446184.0,43703324.0,122506760.0
92,2056981976186880.0,140944720.0,52548928.0,150422080.0
94,6638681020432384.0,258290896.0,79443776.0,270232288.0
96,3.260105878195405e+16,580459520.0,147236080.0,598841920.0
98,7.193418674261197e+16,872586304.0,172827792.0,889536960.0
100,1.3355242038598042e+17,1172265344.0,308011776.0,1212054656.0
