timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,92.7018814086914,30.371688842773438,9.863123893737793,31.93306541442871
2,75.59162902832031,27.225502014160156,9.501572608947754,28.835878372192383
4,64.26856231689453,24.64511489868164,9.97860050201416,26.58860969543457
6,60.178428649902344,23.142324447631836,11.242579460144043,25.728635787963867
8,53.0892448425293,21.20229148864746,11.595025062561035,24.165712356567383
10,48.9747314453125,19.55648422241211,12.500640869140625,23.210386276245117
12,38.86172103881836,17.064638137817383,11.67377758026123,20.67556381225586
14,33.752655029296875,15.332923889160156,11.669648170471191,19.268606185913086
16,26.796165466308594,13.2351655960083,10.935641288757324,17.16851234436035
18,25.319347381591797,12.315606117248535,11.26226806640625,16.688703536987305
20,24.833755493164062,11.752769470214844,11.620831489562988,16.527894973754883
22,22.010042190551758,10.67015266418457,11.325119018554688,15.55989933013916
24,20.374908447265625,9.637197494506836,11.456369400024414,14.970770835876465
26,7.927477836608887,7.468146324157715,5.606161117553711,9.338214874267578
28,7.838413715362549,7.24666690826416,5.8058905601501465,9.28561019897461
30,7.567299842834473,6.821816921234131,6.058309555053711,9.123612403869629
32,4.433075904846191,5.695516586303711,4.040411472320557,6.983110427856445
34,3.1092593669891357,4.756374835968018,3.402756690979004,5.8482346534729
36,2.938077926635742,4.459139823913574,3.5263195037841797,5.684967517852783
38,1.970002293586731,3.697007656097412,2.8288094997406006,4.655107498168945
40,1.6583410501480103,3.2737555503845215,2.7430419921875,4.271036148071289
42,0.9980165362358093,2.6303558349609375,2.0147979259490967,3.3133339881896973
44,0.5859533548355103,2.201713800430298,1.2640979290008545,2.5387961864471436
46,0.3985048234462738,1.8522415161132812,0.9760918617248535,2.093693733215332
48,0.3246493339538574,1.6312202215194702,0.9540774822235107,1.8897466659545898
50,0.3189295828342438,1.5694950819015503,1.0222089290618896,1.8730257749557495
52,0.27993062138557434,1.4168542623519897,1.0352588891983032,1.7547754049301147
54,0.2627207338809967,1.3269190788269043,1.0626447200775146,1.6999788284301758
56,0.25834110379219055,1.2756571769714355,1.1020212173461914,1.6857496500015259
58,0.21886035799980164,1.1532750129699707,1.0379887819290161,1.5516003370285034
60,0.20971772074699402,1.0942440032958984,1.053339958190918,1.5188465118408203
62,0.2074321061372757,1.064728856086731,1.0714969635009766,1.5105472803115845
64,0.19349579513072968,0.9704786539077759,1.0893231630325317,1.4589221477508545
66,0.19246447086334229,0.9509717226028442,1.1012548208236694,1.4550288915634155
68,0.1921907365322113,0.9381561875343323,1.1108380556106567,1.453993797302246
70,0.09218639135360718,0.7534545063972473,0.6680992841720581,1.0070005655288696
72,0.07942414283752441,0.6681135892868042,0.6536741852760315,0.9347007870674133
74,0.07670795917510986,0.637531578540802,0.661317765712738,0.9185791015625
76,0.056462712585926056,0.5417765378952026,0.5723356604576111,0.7880924940109253
78,0.04615776240825653,0.4620147943496704,0.5424737334251404,0.7125555276870728
80,0.045286744832992554,0.4384523034095764,0.5530946850776672,0.7058003544807434
82,0.045219045132398605,0.4327555000782013,0.5568951368331909,0.7052726149559021
84,0.043240685015916824,0.4048660695552826,0.5583288073539734,0.68967205286026
86,0.04306826367974281,0.39621660113334656,0.5628172755241394,0.6882956624031067
88,0.03817513585090637,0.35558322072029114,0.5417444705963135,0.6480173468589783
90,0.037496231496334076,0.34041616320610046,0.5445873737335205,0.6422293782234192
92,0.01249761413782835,0.24855488538742065,0.2751258611679077,0.3707745373249054
94,0.011928300373256207,0.2342556267976761,0.27628904581069946,0.36223098635673523
96,0.01160510629415512,0.2195816934108734,0.2818511426448822,0.35729002952575684
98,0.011605092324316502,0.21948854625225067,0.28192341327667236,0.3572898209095001
100,0.01160487812012434,0.21920588612556458,0.2821390628814697,0.3572865128517151
