timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.27519177634535064,4.46830177697591,3.6888583523912493,5.7942554926524235
10,121722.29608181084,362.35514817718325,3836.511288732305,3853.5853593739066
20,35241950.66524259,6077.768209831105,65288.42711190982,65570.70978081292
30,1678639160.2208238,24934.86561589398,451854.21324101626,452541.68597703846
40,1558523947612.4214,1109136.221431521,13744443.912033109,13789123.308198944
50,2.401051627317416e+16,59924189.05232408,1710465456.2117498,1711514821.8251712
60,5.1399916073631076e+20,30783806162.924015,248516105892.46207,250415450022.2179
70,1.0925259747889616e+23,352498984333.3879,3633808106995.919,3650865225179.5503
80,4.269538497082203e+25,8824426049352.477,71630764838439.34,72172272836874.75
90,7.281528218576366e+28,344857130410355.5,2960496239867280.0,2980514121198416.0
100,1.556169333766158e+33,3.87251707842687e+16,4.339965666537011e+17,4.3572084953496454e+17
110,2.8090153974602147e+36,1.7217849936027154e+18,1.843191077794027e+19,1.851215488510579e+19
120,1.9898857706355912e+43,4.4640551331006707e+21,4.906865447456306e+22,4.927129631109193e+22
130,3.378082554354508e+44,1.8573310718256307e+22,2.021574616285238e+23,2.030088844438218e+23
140,1.4104238811660583e+50,1.1874866141970744e+25,1.3063750956113697e+26,1.3117610815322244e+26
150,5.88947954521981e+55,7.676408502016348e+27,8.441704684291172e+28,8.476535285815879e+28
160,5.88947954627112e+55,7.676505551784831e+27,8.441703802529556e+28,8.476535286572436e+28
170,1.7508065519687094e+58,1.5347683179188917e+29,1.4534197107184668e+30,1.4615005964425145e+30
180,5.917903282863678e+63,1.0761451308249583e+32,8.428542679985588e+32,8.496965343635154e+32
190,5.2751406979021505e+67,6.137996323913858e+33,7.998747809856395e+34,8.022263802344462e+34
200,2.7968154047438423e+71,3.38100210559899e+35,5.831538063452398e+36,5.841331007388203e+36
210,8.050463514694337e+72,2.2898483382970495e+36,3.1255609790568914e+37,3.1339376968802506e+37
220,1.3665178788383157e+74,9.43417754393947e+36,1.2877311216203824e+38,1.2911823311146824e+38
230,1.792794265386715e+78,1.3855137681258556e+39,1.4724172369797663e+40,1.478921567822916e+40
240,1.4870481017467305e+83,3.781165026940046e+41,4.2425245729047386e+42,4.2593411276053144e+42
250,2.1569821797388775e+86,1.519738568690357e+43,1.6150610533691224e+44,1.622195505875118e+44
260,3.8459253217148235e+89,6.776710096451968e+44,6.816234365660215e+45,6.849838605757134e+45
270,6.469812942389671e+90,2.4823940584905055e+45,2.798490483653484e+46,2.8094789178271827e+46
280,8.373564580577462e+95,4.797630027907055e+47,1.009590587041095e+49,1.0107298743138299e+49
290,5.873115453296632e+100,2.361387614523846e+50,2.666353190851059e+51,2.6767892806535763e+51
300,4.160182811769798e+107,6.45228066364155e+53,7.094921496814994e+54,7.124200327306324e+54
