timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,11.27215253908193,36.96187319297756,3.0037542899246854,37.08372432439864
10,4.855723584888083,23.887216059779654,4.6689598702227935,24.339233294340765
20,2.361183682705842,15.937929603484141,5.8349643738841,16.972460319297046
30,1.378241203913841,11.382478598400992,6.211650974936704,12.967090146886795
40,0.9466512663654936,8.774370101536945,6.204988623506471,10.746695049948622
50,0.7441239731766649,7.315041659720098,6.105185520859507,9.528017880312417
60,0.6552544249688994,6.606431661490056,6.0246245151268525,8.940975329694503
70,0.55090429542623,5.657026810113719,5.933664273588006,8.198190290667815
80,0.4875509175071479,5.13174539510259,5.757291128275121,7.712406364804181
90,0.4175499074686893,4.412509561047825,5.609888419999244,7.13730262152167
100,0.3842428332411655,4.113053383465898,5.473611012867274,6.8467237168898665
110,0.37547730379044186,4.138382431941851,5.355559906249667,6.7681778243803485
120,0.32273107063402623,3.492262927584477,5.213184272780916,6.274806022288753
130,0.3264811894943537,3.732859433756657,5.088856999968175,6.311157193281684
140,0.288566197090061,3.146211272376391,5.030549738801832,5.9333865578594684
150,0.2682867908671417,2.9977592857600097,4.872825438124264,5.721100286290329
160,0.2524914500856341,2.784196330736162,4.8012714672639225,5.550131251641474
170,0.2496956895515524,2.777246914419444,4.769672284511492,5.51931826635223
180,0.24319844575469507,2.69667691976771,4.732667743721814,5.447036844200046
190,0.2419392130712321,2.7296302730862787,4.697414455521383,5.432916711554698
200,0.2334972465557804,2.562476631561824,4.681920288995187,5.337289956504631
210,0.2246474709128757,2.4662897916574176,4.617835652655608,5.235168712789573
220,0.22023835556672106,2.406773137844446,4.590917385674716,5.1835392714958735
230,0.22039357354294126,2.4586477962908946,4.565420789591333,5.1853655582069464
240,0.2067034406171098,2.188903923388339,4.519570706324056,5.021734735655339
250,0.20151967707319335,2.1011132417095935,4.491182889667509,4.958366727353836
260,0.19879922237878858,2.125509054969731,4.442489886027192,4.924784780090619
270,0.19821644826999052,2.124681684896488,4.434877047540806,4.9175610508603596
280,0.19323793266672498,2.0062878940015163,4.421519724226434,4.85541221580006
290,0.19612024369013067,2.1607331337006235,4.388382624056866,4.891489520605757
300,0.18212578104729663,1.8209763398577512,4.347802946023251,4.713740053054495
