timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.10766930133104324,1.1102664470672607,3.4500672817230225,3.624314546585083
10,0.137812077999115,2.2643465995788574,3.4184508323669434,4.100374698638916
20,0.13743099570274353,2.2962825298309326,3.390231132507324,4.094701766967773
30,0.09507117420434952,0.4332942068576813,3.3780083656311035,3.405684232711792
40,0.10117673873901367,1.0530847311019897,3.351802110671997,3.513340711593628
50,0.09127183258533478,0.2031404972076416,3.3307502269744873,3.3369393348693848
60,0.09412169456481934,0.871529221534729,3.2746424674987793,3.3886349201202393
70,0.09292363375425339,0.851463258266449,3.2575597763061523,3.366999387741089
80,0.08582425862550735,0.24383696913719177,3.2266242504119873,3.2358245849609375
90,0.08392337709665298,0.21773622930049896,3.1923725605010986,3.19978928565979
100,0.0945499837398529,1.2329813241958618,3.164625406265259,3.396336078643799
110,0.0947902649641037,1.3031364679336548,3.1410584449768066,3.400648832321167
120,0.0833432599902153,0.6509218811988831,3.1215667724609375,3.188711166381836
130,0.07929936051368713,0.27555975317955017,3.098159074783325,3.110389471054077
140,0.08437005430459976,0.921656608581543,3.0730597972869873,3.2082934379577637
150,0.09192706644535065,1.373070240020752,3.054469108581543,3.348895788192749
160,0.07519672065973282,0.23315781354904175,3.019873857498169,3.0288612842559814
170,0.07597649842500687,0.5969624519348145,2.985426187515259,3.044525146484375
180,0.0724068135023117,0.32821786403656006,2.9539642333984375,2.9721426963806152
190,0.07502773404121399,0.7046835422515869,2.9422450065612793,3.025455951690674
200,0.07143191993236542,0.4092613160610199,2.9235599040985107,2.95206618309021
210,0.07136362791061401,0.4740486443042755,2.912325620651245,2.9506547451019287
220,0.0692640170454979,0.33566877245903015,2.887479543685913,2.9069244861602783
230,0.06776715070009232,0.16342532634735107,2.8706939220428467,2.8753421306610107
240,0.07072602957487106,0.7365164160728455,2.8436102867126465,2.937443733215332
250,0.06463557481765747,0.1983032077550888,2.801110029220581,2.8081204891204834
260,0.06698976457118988,0.6723082065582275,2.7786242961883545,2.858802556991577
270,0.0682811439037323,0.8534263968467712,2.7571659088134766,2.886225938796997
280,0.07459390163421631,1.3063175678253174,2.719189167022705,3.0166962146759033
290,0.06079019978642464,0.40153685212135315,2.693542957305908,2.7233076095581055
300,0.07256579399108887,1.3162602186203003,2.668423891067505,2.9754037857055664
