timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.20228936713436907,3.4062255644308164,3.6162038375361245,4.967826767349384
10,0.1449330087172383,2.2950027613115296,3.5234626986922293,4.20497646408432
20,0.11633267375075788,1.525113168107058,3.4447954978574438,3.7673048984111257
30,0.10489794517374976,1.147910495979568,3.388192852305992,3.57736625343247
40,0.09454259945061082,0.6602082099056954,3.331414452233111,3.396203340934479
50,0.08554537216781383,0.04603504475508192,3.2302346941248223,3.2305627070950482
60,0.08392912889827325,0.34188332037263297,3.181582864053728,3.1998990180299964
70,0.08149900430601892,0.4045954532364139,3.12716821494379,3.1532330274393465
80,0.07978338274477627,0.5745543072719819,3.0665061622077197,3.1198674162314504
90,0.07810005956775756,0.6190651551280529,3.024064417464136,3.0867794328825022
100,0.07712867817861072,0.6912961100472123,2.9886131275265617,3.0675232253058016
110,0.07584938776346647,0.7438147666482591,2.949638096455039,3.041977203586988
120,0.07403947853609134,0.7283563572866084,2.915872664950122,3.0054644202524083
130,0.07170870971841585,0.6381263767964863,2.888123493357464,2.957780009677314
140,0.07008240819719677,0.6016393279483279,2.861482818247192,2.9240475030440263
150,0.06872444131013374,0.636620697740757,2.824729354654068,2.8955797070424976
160,0.0691554442947078,0.7636657517296594,2.802459424075489,2.904645280228612
170,0.06742045596539255,0.7009988391430726,2.7809883594322997,2.867977619818169
180,0.06734492379352917,0.7625810149683833,2.763069108513276,2.8663706499353077
190,0.06550273789110585,0.7082928830845591,2.736723445013521,2.826894766827183
200,0.06420277554768297,0.685551131791032,2.71344030015723,2.79870302404834
210,0.0643046059081159,0.7776027804726867,2.6908169459462097,2.8009216198940914
220,0.06371199624971416,0.8289108639152315,2.6619110282179665,2.7879855707060477
230,0.06220303027836178,0.7883147002693712,2.639569970146529,2.7547721673416365
240,0.06185576024197728,0.7983865760589793,2.6284941743686723,2.7470716680715173
250,0.05954756296495913,0.6426499454719344,2.6175950277516065,2.6953297909022216
260,0.059215601373234915,0.656566243967762,2.606381425428121,2.687806423002717
270,0.05755460531845349,0.5470303510272969,2.59276293631066,2.6498418535549106
280,0.05747691410309978,0.6247268999418247,2.5733052327827823,2.648052779039378
290,0.05772946668591844,0.7004661749717704,2.5597542994206433,2.653864151700695
300,0.05768752946048419,0.7196386984857308,2.5534288198069732,2.65290003471278
