timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,235.71987909110527,49.97875076857958,9.749007211729978,50.920709637652905
10,8.26483425937388,4.6701755530957465,8.312799597992214,9.534840158760538
20,5.945604116525965,4.406379777878773,6.781258182290853,8.087128370551913
30,3.3782017991301285,2.4418077193264556,5.585498621633447,6.0959182893499655
40,2.4829582129903893,0.4389679176738834,5.207671985652259,5.2261400998149945
50,2.37515123656767,1.1613801126288543,4.977736416910257,5.11142481136565
60,1.8196104432263032,1.2551949333385752,4.294205462575179,4.473892586494376
70,2.0517729070276762,2.618471971894815,3.963976098528562,4.750736993067964
80,2.2739638086811023,3.3702426456061563,3.6952762285422915,5.001360004587965
90,1.4278504822131308,0.49880763455106963,3.931608608198177,3.963124437151127
100,1.1409210032127637,0.26604002218961886,3.532612877451158,3.5426164109793765
110,1.4306291838351908,1.4730233628275562,3.6833575980009456,3.966978828048758
120,1.2285471292276025,0.19979107747465635,3.6707086436906353,3.676141784738944
130,1.3325552684187119,0.8341843588152683,3.736608677412419,3.828590857300611
140,1.4541953701242545,0.8772508737078807,3.9021250589833176,3.999518604953201
150,1.2525070303216803,1.7322660104931578,3.282808523570725,3.71181590781904
160,1.280748791836053,1.994201201255144,3.1798424928145614,3.753429992712876
170,1.1093386289681102,1.068927607263307,3.325675674066783,3.4932398885059714
180,1.1362483645462924,1.0076882054381004,3.3887012985257576,3.5353545805207736
190,1.230877623292604,1.83331356006514,3.1903942149364437,3.67962686372119
200,1.5711321581113715,2.1642750512369675,3.549417873654539,4.1572170666474815
210,1.383411489422104,2.4468102132699623,3.03819784804758,3.9009648016411456
220,1.4518861091694137,1.9303773411157108,3.4991985542078905,3.9963417272379935
230,2.7937473325485906,4.304139350596354,3.493652116150447,5.54357471835949
240,2.4139431444037087,3.6025109265231356,3.6844659874562837,5.152996661015878
250,3.569687106048969,4.826516063319572,3.996410997014297,6.266303389282924
260,5.905286863635749,6.919983327576543,4.131826018367172,8.059662244783787
270,1.5694947740473337,0.4819290815288135,4.127007011733499,4.155050242117497
280,1.4855495491798336,2.2622192217639223,3.350135703767834,4.042405848127841
290,1.4500733137693427,1.766469168604303,3.5819538143076595,3.99384607258001
300,0.980212314824952,0.2664178600745806,3.272820952467115,3.283646671472811
