timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,272.0985662846265,53.73791528775181,10.262586889147443,54.70908726282035
10,8.536040446338879,4.402094460816362,8.63238143664757,9.690017797183225
20,3.8794777175518633,1.113771550032356,6.436906697118502,6.532553474183774
30,2.0081162283303797,0.14371478590129655,4.697725467920355,4.699923245291797
40,2.182359742912454,2.7415056817365424,4.060800877787934,4.8995874491672256
50,1.3714365968506177,0.7164569473348326,3.817393352534219,3.884044614233569
60,4.176778929419898,5.8884667568471185,3.357160627245179,6.778242266518576
70,0.9355551545303522,0.8770612928693341,3.085752774994174,3.207975483047505
80,6.192622191103638,7.7302670577257215,2.891680362415691,8.253414087645186
90,0.6953676894097811,0.3059504613328195,2.7487158635839077,2.7656906160139445
100,2.311586505808362,4.230938216334257,2.743467399743302,5.042563987089503
110,3.668016350247251,5.698822693507302,2.8056371398821214,6.352021713810474
120,3.021838945777277,5.088978773846607,2.7097091066918475,5.7654339302042175
130,0.7097674404379785,0.06832067709717143,2.7933446135231415,2.7941799950643413
140,0.7081466383259709,0.008431152324351777,2.790975087179419,2.7909878218268314
150,0.7687620535032441,1.422224902855869,2.53646583147345,2.9079860021216892
160,3.273584985991235,5.3481939346090135,2.721443823361956,6.000786185651309
170,0.9216505781232037,1.1664974079943387,2.9626744938480387,3.1840471666348225
180,1.0285226083335322,2.3867604185497173,2.370047129513089,3.3635916356877886
190,2.4826689797899943,4.657239917173948,2.3705432144492837,5.2258357013677665
200,1.7981002357242033,3.5782799349109458,2.641025425924551,4.447370300859401
210,0.6688038504739205,1.2263272406000614,2.419289948347524,2.7123499691620045
220,2.7779075748606914,4.920032571053996,2.5199727822409934,5.5278371288839185
230,0.7924417310792111,0.854563639731039,2.826053790627659,2.9524327328275106
240,2.9767109509054053,5.0082756784449085,2.7678502829193374,5.722221636738607
250,1.1754151853841912,2.2690256541290377,2.789460453229333,3.5957707156082828
260,0.7163939720969036,0.23377002086619628,2.79744263040552,2.807193205510789
270,1.9156233673586398,3.969324730029359,2.305714255609831,4.590409245475292
280,0.7178614798333954,0.8586214304826572,2.675676646622918,2.8100669526129356
290,0.5970581426877644,0.24224091297231193,2.5512661385374416,2.56274063642137
300,1.51367944574138,3.156375923233154,2.586071332038085,4.0804992222956225
