timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1755.7489624360921,1181.340584045693,600.1528029782689,1325.0467774520612
10,8.564936811444117e+36,7.949936370863897e+19,4.73791935491272e+19,9.254694382552087e+19
20,1.2566968391632608e+74,3.2621258007097047e+38,1.3876251842542625e+38,3.544992015736087e+38
30,1.8451459204252794e+112,4.090173476957079e+57,1.3122271650326485e+57,4.295516174367499e+57
40,2.8141723381585957e+151,1.653770052862352e+77,2.814550593154236e+76,1.6775495039367975e+77
50,1.9069626908414636e+192,4.3237552096129146e+97,6.121828123688238e+96,4.366878394049305e+97
60,8.817878100490261e+235,2.954351750778164e+119,2.99472591674537e+118,2.9694912191300145e+119
70,2.8367230064180163e+283,1.6471903662133905e+143,3.5140703446546815e+142,1.6842574050358266e+143
80,inf,inf,inf,inf
90,inf,inf,inf,inf
100,inf,inf,inf,inf
110,inf,inf,inf,inf
120,inf,inf,inf,inf
130,inf,inf,inf,inf
140,inf,inf,inf,inf
150,inf,inf,inf,inf
160,inf,inf,inf,inf
170,inf,inf,inf,inf
180,inf,inf,inf,inf
190,inf,inf,inf,inf
200,inf,inf,inf,inf
210,inf,inf,inf,inf
220,inf,inf,inf,inf
230,inf,inf,inf,inf
240,inf,inf,inf,inf
250,inf,inf,inf,inf
260,inf,inf,inf,inf
270,inf,inf,inf,inf
280,inf,inf,inf,inf
290,inf,inf,inf,inf
300,inf,inf,inf,inf
