timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,112.59137725830078,33.68903350830078,10.176161766052246,35.19240188598633
2,39.702369689941406,18.03063201904297,10.56515121459961,20.897991180419922
4,14.337096214294434,7.534458637237549,10.046889305114746,12.558186531066895
6,9.201662063598633,0.282741516828537,10.056756973266602,10.06072998046875
8,10.900629997253418,3.876004219055176,10.241265296936035,10.950201988220215
10,152.64242553710938,38.14826202392578,14.959192276000977,40.976417541503906
12,493.1001892089844,58.58870315551758,44.625850677490234,73.64850616455078
14,3016.239501953125,126.07989501953125,131.4629364013672,182.1500244140625
16,435118.375,909.2019653320312,1989.8878173828125,2187.761962890625
18,1452794.75,2931.248779296875,2718.18408203125,3997.592041015625
20,101976024.0,15942.951171875,29454.345703125,33492.33203125
22,431827296.0,12290.3623046875,67816.2734375,68920.96875
24,12816233472.0,210545.03125,310884.78125,375471.125
26,7068692512768.0,4105912.75,7803660.0,8817915.0
28,7198017585152.0,3163972.5,8316699.0,8898213.0
30,652916767588352.0,23502390.0,81423104.0,84747176.0
32,3538089637052416.0,114018016.0,160993424.0,197278944.0
34,3.3977548126185062e+19,8696569856.0,17266231296.0,19332694016.0
36,3.458395077913608e+19,6656987136.0,18333249536.0,19504447488.0
38,3.766007961699104e+21,101166514176.0,176610934784.0,203533991936.0
40,3.2787203284934636e+23,1040605118464.0,1588626194432.0,1899102994432.0
42,3.3451923781295416e+23,818436571136.0,1734898614272.0,1918257463296.0
44,3.39969674225983e+23,686568439808.0,1807841361920.0,1933821739008.0
46,4.7520124182087295e+23,1106770526208.0,2000568188928.0,2286310129664.0
48,1.8473065271659726e+25,2684953559040.0,13999812902912.0,14254953463808.0
50,2.1953449369534654e+25,1071074705408.0,15502927724544.0,15539881639936.0
52,2.7465423659624817e+26,22318170505216.0,50230426861568.0,54965410201600.0
54,6.103725264476425e+28,457869921091584.0,679532881248256.0,819395941105664.0
56,6.131890402653556e+28,408496487006208.0,712487695548416.0,821284317429760.0
58,7.139451663129268e+32,4.747945900297421e+16,7.482711779940762e+16,8.861939165822976e+16
60,6.184323575248277e+34,4.1954845147109786e+17,7.101090019997123e+17,8.247882022157025e+17
62,7.311586823261387e+34,6.326126736949903e+17,6.356695908981146e+17,8.968135668190413e+17
64,9.79033199025907e+34,4.2105491984010445e+17,9.484985160643379e+17,1.0377554956176589e+18
66,inf,inf,inf,inf
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
