timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,99.6961669921875,31.510297775268555,10.186219215393066,33.11582565307617
2,906293.5625,2768.199462890625,1518.65087890625,3157.40869140625
4,139150360576.0,766499.5,971150.125,1237196.0
6,1.7942581287583744e+16,285252096.0,340587168.0,444261632.0
8,4.41412330624255e+20,50831056896.0,47662772224.0,69681676288.0
10,1.6776952178854992e+26,35920355000320.0,23562528227328.0,42958871068672.0
12,2.4870198464281815e+31,6838181177589760.0,1.5060260947492864e+16,1.6540017841143808e+16
14,1.4907103612525144e+35,9.363610072053187e+17,8.735041264686203e+17,1.2805394827805983e+18
16,,,,
18,,,,
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
