timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,796.388151469337,801.5066338143803,392.3968239179288,892.4058221848045
10,73.0391864745601,165.2729821158383,213.83177466667075,270.25762981747636
20,38.0939605533488,23.37730571778233,193.77167525396,195.17674183505778
30,28.733206829192234,9.251244559874378,169.2560820274581,169.50872198560236
40,22.256570208163623,29.97432468949634,146.14414140694205,149.1863606639817
50,17.198070226884454,20.56659053605912,129.51866884973197,131.1414130886367
60,14.274972362203535,20.604188049033656,117.68789146315602,119.47791579285075
70,12.281665454113764,31.69377559874457,106.19402074698077,110.82267572168506
80,10.189154284140395,19.14159484945694,99.10980592635441,100.94134080811685
90,10.30159175271156,17.892598132599804,99.90719035573387,101.49675735072309
100,9.303863959442156,17.082550388633532,94.93181991124973,96.45653922592369
110,8.764406786120169,15.504275253241953,92.32564234811409,93.61841050840465
120,7.936268236903156,8.083230770210404,88.71825977338982,89.08573531662157
130,7.299875964672196,15.023301793578444,84.10812307911323,85.43931158823902
140,7.399827553611441,24.485902224776225,82.46373836935929,86.02225034031278
150,7.11176967765416,24.766764450952106,80.61251178499039,84.33130900000403
160,6.860140039430481,20.745924238354593,80.18570113759017,82.82596235136951
170,6.571963795221249,21.89637588509582,78.05454835126422,81.06764949855922
180,6.8624940150700775,29.036662417910037,77.5845748244998,82.84017150555688
190,6.935372008884786,27.61943587340805,78.56550624109468,83.27888092958975
200,6.649771712655052,22.326815392645916,78.43012831226123,81.54613241996859
210,6.744097364520551,23.580750850953404,78.66413130408172,82.12245347358146
220,6.7818587612656325,26.975896958699362,77.80848118643151,82.35204163386378
230,6.098421547910488,24.541222561093058,74.13602324860287,78.09239110124935
240,6.1509425370329325,23.005061970870027,74.97806119625501,78.42794487319512
250,6.360603193867069,27.958296014435792,74.6922812467008,79.75338985815631
260,5.287717861444594,14.808615220974222,71.19285621943908,72.71669589196551
270,5.713630810806244,25.395107432180826,71.19493893047623,75.5885626983755
280,5.803187775722826,26.75429046781676,71.32598206324617,76.17865695667538
290,6.109355785577619,27.52812113903827,73.15434595519295,78.16236809090177
300,6.528756290787624,29.775864456854496,75.11427418696563,80.80071961800603
