timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1539.6441628819646,1109.7310463706312,555.1046456327919,1240.8239854556184
10,279.79068734692464,164.15707783291762,502.83510333337114,528.9524433698408
20,268.9390018077405,113.58670273153649,506.0010501672087,518.5932913254283
30,261.39133279993933,127.87140129566768,495.0153912057904,511.2644450770456
40,256.38825558357365,119.99828198069682,491.9234370359425,506.3479590001066
50,254.59937873843646,117.8044041328964,490.63377493333,504.57841683769675
60,250.63554048244433,124.23340980401696,484.9758760710799,500.6351370833297
70,246.71339014250194,113.82580036196646,483.48430927431315,496.7025167466961
80,244.24190088388116,114.7393070230134,480.70447502364675,494.2083577640924
90,245.16265570652374,110.87308423331851,482.56586586611695,495.13902664456145
100,242.54049803085786,122.34541833883765,477.0451725385684,492.4840078935131
110,240.65743065039132,112.04673032396838,477.6012571948479,490.5684770247588
120,237.85296106222043,117.71337239414653,473.28270940508423,487.70171320410634
130,237.45678690765362,112.96072264348139,474.02179490769834,487.29537952627214
140,235.84533772276689,116.60826609534563,471.43170237162025,485.6391023412004
150,235.7332288017063,98.71759648825775,475.3820200063185,485.5236645125614
160,232.51834846243395,111.18591111108792,469.2078874367216,482.20156414349583
170,231.0018699930921,112.44685922591093,467.28746381999184,480.6265390020531
180,231.38032705356076,105.83316488719302,469.23306390696837,481.02009007271283
190,230.23452147543844,108.08172385896421,467.49637693046674,479.8275955751591
200,229.99067439411192,102.54160815376075,468.48254288858243,479.57342961647896
210,228.82715676268288,112.5963549798041,464.91850641585006,478.35881591404046
220,227.6113595705032,112.34999240247124,463.66888916301895,477.0863229757307
230,226.50487302687043,110.45927999587649,462.92939039303064,475.9252809284987
240,225.56613963014303,106.01524737434104,462.9545409155204,474.9380376745403
250,224.89906887412147,107.44035612397332,461.90436104249466,474.23524634312184
260,225.4029626192386,112.06595592516184,461.3503919385117,474.7662189112012
270,224.3635168679747,101.75184823500472,462.61223313779243,473.6702617517535
280,224.22636529423198,103.14414230914444,462.1554405192511,473.52546425111285
290,223.53633939888215,101.23082490088133,461.83185196429366,472.7962979961689
300,223.02620423750466,108.77359275506254,459.55903837990223,472.2565025889052
