timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,98.64808654785156,31.298583984375,10.272665977478027,32.9412956237793
2,789955.8125,2786.8125,960.828369140625,2947.798095703125
4,50390835200.0,482236.46875,567227.625,744512.6875
6,361929948266496.0,38418492.0,50052464.0,63096984.0
8,2.504353236538884e+20,28030476288.0,44374327296.0,52486078464.0
10,1.671903355298096e+23,205467566080.0,1340476227584.0,1356131860480.0
12,1.78376872457877e+29,347058758221824.0,1357091017064448.0,1400766002626560.0
14,5.676494326804581e+34,1.988277972070564e+17,7.64775689340584e+17,7.901989407954043e+17
16,,,,
18,,,,
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
