timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,110.7949447631836,33.628292083740234,9.374589920043945,34.910518646240234
2,92.7711181640625,29.112876892089844,13.150012969970703,31.944988250732422
4,70.24259185791016,24.125995635986328,13.8059720993042,27.79691505432129
6,39.30420684814453,18.591337203979492,9.311739921569824,20.792938232421875
8,29.417491912841797,15.872838020324707,8.464366912841797,17.98867416381836
10,24.354772567749023,13.691303253173828,8.969433784484863,16.367727279663086
12,17.813079833984375,11.425509452819824,8.087128639221191,13.997995376586914
14,9.74153995513916,8.858752250671387,5.355322360992432,10.351663589477539
16,5.948858737945557,7.0501837730407715,3.9664032459259033,8.089341163635254
18,3.9405276775360107,5.800722599029541,3.1140687465667725,6.5837531089782715
20,2.940584421157837,4.864131450653076,2.947312831878662,5.687392234802246
22,2.423863649368286,4.185123443603516,3.0244410037994385,5.16357421875
24,2.0564942359924316,3.6001904010772705,3.108064651489258,4.756199836730957
26,0.9307639002799988,2.6735239028930664,1.7580313682556152,3.1997504234313965
28,0.6373338103294373,2.198929786682129,1.474916934967041,2.6477673053741455
30,0.48589110374450684,1.8536330461502075,1.3816102743148804,2.311882734298706
32,0.31147491931915283,1.4903945922851562,1.0977014303207397,1.851006269454956
34,0.19102944433689117,1.2063212394714355,0.8038117289543152,1.4495943784713745
36,0.13928411900997162,0.9763323068618774,0.7608551383018494,1.2377904653549194
38,0.080927275121212,0.7657890319824219,0.5511508584022522,0.9435040950775146
40,0.06608013063669205,0.6681298017501831,0.5296074151992798,0.8525734543800354
42,0.05096166208386421,0.5669712424278259,0.48900100588798523,0.7487177848815918
44,0.03411181643605232,0.45581865310668945,0.4092179834842682,0.6125602126121521
46,0.030178597196936607,0.40450000762939453,0.41029787063598633,0.576163649559021
48,0.020090023055672646,0.32838088274002075,0.3363870680332184,0.47009599208831787
50,0.012930641882121563,0.2580130696296692,0.27507510781288147,0.3771432638168335
52,0.007293537259101868,0.20618174970149994,0.19421125948429108,0.28324708342552185
54,0.005361074581742287,0.17491596937179565,0.1684524416923523,0.24284113943576813
56,0.004563917405903339,0.15010368824005127,0.16634896397590637,0.22406046092510223
58,0.003128044307231903,0.12259826064109802,0.1392054557800293,0.18549524247646332
60,0.0023957763332873583,0.10730539262294769,0.12181581556797028,0.16233773529529572
62,0.0014230447122827172,0.08551879227161407,0.09132376313209534,0.12511391937732697
64,0.0010698098922148347,0.07474395632743835,0.07862092554569244,0.10847999155521393
66,0.0004787342040799558,0.05281803011894226,0.04976275563240051,0.07256773114204407
68,0.00038753924309276044,0.044455111026763916,0.047819189727306366,0.06529112905263901
70,0.00019280331616755575,0.032903190702199936,0.03222137317061424,0.046052537858486176
72,0.0001103818867704831,0.0258925873786211,0.023318976163864136,0.03484538197517395
74,6.694507464999333e-05,0.020358378067612648,0.01794247142970562,0.027136612683534622
76,3.688612559926696e-05,0.015974201261997223,0.012270793318748474,0.0201431717723608
78,3.0610775866080076e-05,0.013987991958856583,0.011876641772687435,0.018349891528487206
80,2.2166092094266787e-05,0.011919403448700905,0.010087361559271812,0.01561496127396822
82,1.5162017916736659e-05,0.00978971179574728,0.00842281337827444,0.012914418242871761
84,1.0747817213996314e-05,0.008029656484723091,0.007331481669098139,0.010873177088797092
86,9.316545401816256e-06,0.007321867626160383,0.0069908699952065945,0.010123339481651783
88,5.058880105934804e-06,0.005689482670277357,0.004824673291295767,0.0074597373604774475
90,2.9466500564012676e-06,0.0043363021686673164,0.003689124481752515,0.005693254992365837
92,2.1023465706093702e-06,0.0036420279648154974,0.003140294225886464,0.004808930680155754
94,1.358344320578908e-06,0.0029635687824338675,0.002481743460521102,0.003865460865199566
96,1.107464640881517e-06,0.002600113395601511,0.002328416332602501,0.003490288043394685
98,6.91417483267287e-07,0.002071895869448781,0.001820121193304658,0.00275782379321754
100,4.349374194134725e-07,0.001665596617385745,0.0014177800621837378,0.0021873069927096367
